Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781105792,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781105793,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781105794,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781105795,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781105796,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781105797,25,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781105798,30,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,5016.332556999259,5016.332556999259,5016.332556999259,5016.332556999259,0.0
1781105798,30,,Aggregated,0.000000,0.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,1,1,5016.332556999259,5016.332556999259,5016.332556999259,5016.332556999259,0.0
1781105799,35,GET,/,0.000000,0.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2,2,5011.518929000886,5013.9257430000725,5011.518929000886,5016.332556999259,0.0
1781105799,35,,Aggregated,0.000000,0.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2,2,5011.518929000886,5013.9257430000725,5011.518929000886,5016.332556999259,0.0
1781105800,40,GET,/,0.000000,0.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3,3,5006.791001000238,5011.547495666794,5006.791001000238,5016.332556999259,0.0
1781105800,40,,Aggregated,0.000000,0.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,3,3,5006.791001000238,5011.547495666794,5006.791001000238,5016.332556999259,0.0
1781105801,45,GET,/,0.166667,0.166667,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4,4,5006.791001000238,5011.34606100004,5006.791001000238,5016.332556999259,0.0
1781105801,45,,Aggregated,0.166667,0.166667,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4,4,5006.791001000238,5011.34606100004,5006.791001000238,5016.332556999259,0.0
1781105802,50,GET,/,0.285714,0.285714,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6,6,5005.930806000833,5010.117220833611,5005.930806000833,5016.332556999259,0.0
1781105802,50,,Aggregated,0.285714,0.285714,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6,6,5005.930806000833,5010.117220833611,5005.930806000833,5016.332556999259,0.0
1781105803,55,GET,/,0.285714,0.285714,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6,6,5005.930806000833,5010.117220833611,5005.930806000833,5016.332556999259,0.0
1781105803,55,,Aggregated,0.285714,0.285714,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6,6,5005.930806000833,5010.117220833611,5005.930806000833,5016.332556999259,0.0
1781105804,60,GET,/,0.600000,0.600000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,9,9,5003.8127430016175,5008.048649111717,5003.8127430016175,5016.332556999259,0.0
1781105804,60,,Aggregated,0.600000,0.600000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,9,9,5003.8127430016175,5008.048649111717,5003.8127430016175,5016.332556999259,0.0
1781105805,65,GET,/,0.600000,0.600000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,9,9,5003.8127430016175,5008.048649111717,5003.8127430016175,5016.332556999259,0.0
1781105805,65,,Aggregated,0.600000,0.600000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,9,9,5003.8127430016175,5008.048649111717,5003.8127430016175,5016.332556999259,0.0
1781105806,70,GET,/,0.600000,0.600000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10,10,5003.8127430016175,5008.070542300629,5003.8127430016175,5016.332556999259,0.0
1781105806,70,,Aggregated,0.600000,0.600000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10,10,5003.8127430016175,5008.070542300629,5003.8127430016175,5016.332556999259,0.0
1781105807,75,GET,/,0.600000,0.600000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,11,11,5003.8127430016175,5007.95963327321,5003.8127430016175,5016.332556999259,0.0
1781105807,75,,Aggregated,0.600000,0.600000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,11,11,5003.8127430016175,5007.95963327321,5003.8127430016175,5016.332556999259,0.0
1781105808,80,GET,/,1.000000,1.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,15,15,5003.180216997862,5008.831485066669,5003.180216997862,5033.375414997863,0.0
1781105808,80,,Aggregated,1.000000,1.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,15,15,5003.180216997862,5008.831485066669,5003.180216997862,5033.375414997863,0.0
1781105809,85,GET,/,1.000000,1.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,16,16,5003.180216997862,5010.651427624907,5003.180216997862,5037.950565998472,0.0
1781105809,85,,Aggregated,1.000000,1.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,16,16,5003.180216997862,5010.651427624907,5003.180216997862,5037.950565998472,0.0
1781105810,90,GET,/,1.100000,1.100000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,17,17,5003.180216997862,5010.411051999921,5003.180216997862,5037.950565998472,0.0
1781105810,90,,Aggregated,1.100000,1.100000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,17,17,5003.180216997862,5010.411051999921,5003.180216997862,5037.950565998472,0.0
1781105811,95,GET,/,1.300000,1.300000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,18,18,5003.180216997862,5010.173864610907,5003.180216997862,5037.950565998472,0.0
1781105811,95,,Aggregated,1.300000,1.300000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,18,18,5003.180216997862,5010.173864610907,5003.180216997862,5037.950565998472,0.0
1781105812,100,GET,/,1.400000,1.400000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,19,19,5003.180216997862,5010.177398631448,5003.180216997862,5037.950565998472,0.0
1781105812,100,,Aggregated,1.400000,1.400000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,19,19,5003.180216997862,5010.177398631448,5003.180216997862,5037.950565998472,0.0
1781105813,100,GET,/,1.400000,1.400000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,21,21,5003.180216997862,5009.657614333091,5003.180216997862,5037.950565998472,0.0
