group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,accounting,,,5.929545454545454,11.018181818181818,,,,,,,,
energy_by_container_name,ad,,,1.9924242424242424,2.745454545454545,,,,,,,,
energy_by_container_name,cart,,,10.694696969696968,27.745454545454542,,,,,,,,
energy_by_container_name,checkout,,,9.580303030303032,13.49090909090909,,,,,,,,
energy_by_container_name,configfile,,,0.0,0.0,,,,,,,,
energy_by_container_name,coredns,,,4.096212121212122,4.49090909090909,,,,,,,,
energy_by_container_name,currency,,,0.6651515151515152,0.9090909090909091,,,,,,,,
energy_by_container_name,email,,,0.8757575757575756,1.4909090909090907,,,,,,,,
energy_by_container_name,flagd,,,0.5265151515151514,0.6363636363636364,,,,,,,,
energy_by_container_name,flagd-ui,,,5.63030303030303,5.927272727272727,,,,,,,,
energy_by_container_name,fraud-detection,,,8.521969696969697,11.399999999999999,,,,,,,,
energy_by_container_name,frontend,,,96.71212121212119,135.4,,,,,,,,
energy_by_container_name,frontend-proxy,,,19.62272727272727,24.599999999999998,,,,,,,,
energy_by_container_name,grafana,,,2.4015151515151514,3.0545454545454542,,,,,,,,
energy_by_container_name,grafana-sc-alerts,,,0.18181818181818188,0.19999999999999998,,,,,,,,
energy_by_container_name,grafana-sc-dashboard,,,1.778030303030303,1.9272727272727272,,,,,,,,
energy_by_container_name,grafana-sc-datasources,,,0.17500000000000004,0.19999999999999998,,,,,,,,
energy_by_container_name,image-provider,,,0.4113636363636363,0.43636363636363634,,,,,,,,
energy_by_container_name,init-config,,,0.0,0.0,,,,,,,,
energy_by_container_name,jaeger,,,4.999242424242424,7.327272727272727,,,,,,,,
energy_by_container_name,kafka,,,18.356060606060606,21.581818181818182,,,,,,,,
energy_by_container_name,kepler-exporter,,,6.457575757575756,7.509090909090909,,,,,,,,
energy_by_container_name,kernel_processes,,,625.6136363636361,665.4545454545454,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,llm,,,8.406818181818183,8.89090909090909,,,,,,,,
energy_by_container_name,load-generator,,,440.5757575757575,463.59999999999997,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.025000000000000005,0.05454545454545454,,,,,,,,
energy_by_container_name,metrics-server,,,2.490151515151515,2.6545454545454543,,,,,,,,
energy_by_container_name,opensearch,,,37.20378787878787,48.45454545454545,,,,,,,,
energy_by_container_name,opentelemetry-collector,,,41.142424242424234,48.89090909090909,,,,,,,,
energy_by_container_name,payment,,,2.3863636363636367,3.1454545454545455,,,,,,,,
energy_by_container_name,postgresql,,,2.3818181818181814,2.8909090909090907,,,,,,,,
energy_by_container_name,product-catalog,,,7.843181818181819,10.218181818181817,,,,,,,,
energy_by_container_name,product-reviews,,,7.6098484848484835,9.327272727272726,,,,,,,,
energy_by_container_name,prometheus-server,,,8.362878787878786,10.036363636363635,,,,,,,,
energy_by_container_name,quote,,,0.16666666666666663,0.2727272727272727,,,,,,,,
energy_by_container_name,recommendation,,,6.107575757575758,6.727272727272727,,,,,,,,
energy_by_container_name,shipping,,,2.237121212121212,2.381818181818182,,,,,,,,
energy_by_container_name,system_processes,,,187.12954545454545,204.78181818181818,,,,,,,,
energy_by_container_name,traefik,,,0.218939393939394,0.3818181818181818,,,,,,,,
energy_by_container_name,valkey-cart,,,0.9999999999999997,1.0727272727272728,,,,,,,,
energy_by_container_name,wait-for-kafka,,,0.0,0.0,,,,,,,,
energy_by_container_name,wait-for-valkey-cart,,,0.0,0.0,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod65bfd7ad_8641_43df_b977_c524e91c9508.slice/cri-containerd-b7c68fc75d127b9a8ac05b9de28ca93e1cda281853f11e5ed1c50b2bc38006e0.scope,0.00019150516172606038,0.0002513310876887971,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod65bfd7ad_8641_43df_b977_c524e91c9508.slice/cri-containerd-c6c67709ab31ae2123421d65fd55783739c814ffc6cf1d781b6d355d9782a199.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podbe8c94d1_3027_4305_a17d_89c3c6f32757.slice/cri-containerd-045c05420142c56e3442e173b2429953ceb4896224468ef5286f0fc25fd0fb15.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podbe8c94d1_3027_4305_a17d_89c3c6f32757.slice/cri-containerd-11bb228ec770bf1b25226441ba2ae06c6ff8516e682b07d25393088ca003a14a.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podbe8c94d1_3027_4305_a17d_89c3c6f32757.slice/cri-containerd-8ad922663d31485804f3c5c13c3e45fc131f94533705c29df8094107ceb60fa6.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc286627a_2834_4f75_83db_dae2ccb0662f.slice/cri-containerd-77e4c6e94ae09a23eb0278fc1e3f7ac15ef71b55d22296f712026bea7dc9341c.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc286627a_2834_4f75_83db_dae2ccb0662f.slice/cri-containerd-db4020e109c0e3dbccba5a73874ceeae5f310969b13ef57db15b75a73f942ac6.scope,0.0074744189205795735,0.008816603404863,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd1c5e3dc_fd1e_4528_aacd_7461e10dbdb7.slice/cri-containerd-2716431aa7c9bb2761deafcb0acf8a5c8a6548ec794d91396db9d8a6d9572c62.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd1c5e3dc_fd1e_4528_aacd_7461e10dbdb7.slice/cri-containerd-c19121d54697da7de86e9bbb7e63777b447f84259d1042cb184ab096bbc9318a.scope,0.0004905836342207775,0.0006649426012362803,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd6565e9d_1811_4717_8a6a_b0d0c32df614.slice/cri-containerd-14395d2d6d411c96fe0ea8000c297b919c2a60e510cec8a5d3df920c568e308e.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd6565e9d_1811_4717_8a6a_b0d0c32df614.slice/cri-containerd-4570f2f6c5eed5c830b5f0615d686be2f48f8ba1d1a6af82f96eeed1d3f7369a.scope,0.02268126659992209,0.023019413287316638,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod08363dee_c5db_40b0_bce8_cce05b1cdf2a.slice/cri-containerd-4b14d0b0fb655b983cddf1807a55850d126a6271142347f50c7a4779baabdcff.scope,0.010924630276009562,0.013808989790140804,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod08363dee_c5db_40b0_bce8_cce05b1cdf2a.slice/cri-containerd-568892ba4002f15c1d4a29487e4947a85e1762ea52b43210cb67c6b5856d98ef.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod214c5f7f_8bd9_43d4_bfed_55c30544933d.slice/cri-containerd-9b7655bcc072b5988eb09cd917e747580b4747ce0056406723bdb9411ff4dfd5.scope,0.04468929498040718,0.04904461113304383,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod214c5f7f_8bd9_43d4_bfed_55c30544933d.slice/cri-containerd-b878be0c498770f7882e9adcf952fee2a0abaefa6c8fe8758bb55a896bbb7ab9.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod35d37fd5_969a_4fb7_947d_b31c073eb516.slice/cri-containerd-c3b693307634ce0a47aba4eff1e0b58c68e43309338756217afbcda5382cbcad.scope,0.07193366590089112,0.08113461151828633,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod35d37fd5_969a_4fb7_947d_b31c073eb516.slice/cri-containerd-d1d67a4ca9ce8598ab5035bf9fd408ef8d4883ca70dfe8a4e62f85ad1f79787c.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod3ab485c8_e210_4e17_ad9c_a8869370fa0b.slice/cri-containerd-512ee961cdcfb3c98988b790958b2af5663e605a8e2efcd200ffb8a7e1b6333a.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod3ab485c8_e210_4e17_ad9c_a8869370fa0b.slice/cri-containerd-c2b2284a86052c8d74fa3499554ec34d5b06e2008f2d1ec7f88a7b9aab07e9fa.scope,0.006988144365202681,0.007262313176274732,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod405761e7_5965_4c62_99ab_5156bf96c265.slice/cri-containerd-319c497ea5ca6dddbe66dc4f0fa6f99a4704b1c305f814f481a3e562b3ffde4a.scope,0.026219567293353535,0.029478663615560678,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod405761e7_5965_4c62_99ab_5156bf96c265.slice/cri-containerd-cba967dc4a3dadbf536a6cf3bca0cee23993e9df5b0f64f2fe2e4520d64a9e95.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4cf297c0_820b_4076_a923_7941d7f76af8.slice/cri-containerd-12ef4743553f543c6205942b4907cf56bda204f481e69b1eca2ae67de26c2fbb.scope,0.009286527935528815,0.009542101845839906,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4cf297c0_820b_4076_a923_7941d7f76af8.slice/cri-containerd-c0961876f7a48f3b8f431a36e4aa9e751c4a0bcf2e09d99221e56e43c085e235.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod55aa31f7_2ce6_44ca_b5cf_8aec10c4ba64.slice/cri-containerd-24ba0feee4a3ab3cd46788835c014ec1ba4264054dfb6c259f1766562492caff.scope,0.004311205430191791,0.00498825107879755,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod55aa31f7_2ce6_44ca_b5cf_8aec10c4ba64.slice/cri-containerd-4a4cd2b1cf20ad99876f45b62ecca310f676c390b5dd4c224361fa2531f82f2b.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod56e3a373_be4b_4491_8986_e308b65e4a96.slice/cri-containerd-1d0a7652fdea56494cb855b63ef815ba7b5f19fab35a04d819f1fe046a25f9f7.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod56e3a373_be4b_4491_8986_e308b65e4a96.slice/cri-containerd-af6cd0e70521228958c2f39d02feae19cdd3ec68e745ed9dd9f0791520688c02.scope,0.012860838052716308,0.03065741742391461,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod57eb5ea0_b5f3_4761_962f_7fd42acc198b.slice/cri-containerd-3833e97873a03b38ce400d4cf9d54c09530dba5af0140ed9f41a4b7274640aa3.scope,0.007204241115162775,0.012722927844081904,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod57eb5ea0_b5f3_4761_962f_7fd42acc198b.slice/cri-containerd-3cbbfd1b4bc9242d0b3f104ed7c834dcfc0441273a5b11201775945cc7913a60.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod5d8d0540_fa7d_435a_ad41_531769b12308.slice/cri-containerd-ad4a1ad462c2530c894c5ef353112355bf409bed3ca99b012b9082afdf6e24a1.scope,0.0,0.0,,,,,,,,,,
