group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,616729ff1464,,,0.02261324215149006,0.028140282929667262,,,,,,,,
energy_by_container_name,7f47bd3743e5,,,0.013979694826352201,0.017302418181808124,,,,,,,,
energy_by_container_name,accounting,,,0.04592201974012422,0.1575741295037163,,,,,,,,
energy_by_container_name,ad,,,0.03769629648545035,0.17879001168533334,,,,,,,,
energy_by_container_name,cart,,,0.068951133174056,0.14729629090909088,,,,,,,,
energy_by_container_name,checkout,,,0.0293599097973877,0.03353716363636363,,,,,,,,
energy_by_container_name,coredns,,,0.029933351893865087,0.045862317259432926,,,,,,,,
energy_by_container_name,currency,,,0.00164740369105221,0.002380201403738454,,,,,,,,
energy_by_container_name,d76bae99d79e,,,0.21716825753802607,0.27320541493939904,,,,,,,,
energy_by_container_name,email,,,0.0031291132199641088,0.007672903483889737,,,,,,,,
energy_by_container_name,flagd,,,0.0016419945645672932,0.0037945639210124373,,,,,,,,
energy_by_container_name,flagd-ui,,,0.020454001216461126,0.09190832262346353,,,,,,,,
energy_by_container_name,fraud-detection,,,0.10953415398887544,0.5343884656466643,,,,,,,,
energy_by_container_name,frontend,,,0.04569021831271405,0.23148939999999998,,,,,,,,
energy_by_container_name,frontend-proxy,,,0.02231813886616572,0.043227418181818175,,,,,,,,
energy_by_container_name,image-provider,,,0.0013485185755210676,0.001750949424242424,,,,,,,,
energy_by_container_name,kafka,,,0.14615584067253687,0.8517193825053944,,,,,,,,
energy_by_container_name,kepler,,,0.19261192857330536,0.23438786457200836,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,llm,,,0.02247621062702489,0.045229168112832445,,,,,,,,
energy_by_container_name,load-generator,,,0.6352461353761089,0.843850342347322,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.00015787500030358097,0.0003444795985161021,,,,,,,,
energy_by_container_name,metrics-server,,,0.006272750545681008,0.008627772928949505,,,,,,,,
energy_by_container_name,nginx,,,0.0,0.0,,,,,,,,
energy_by_container_name,opensearch,,,0.46927460427521694,2.564849201021892,,,,,,,,
energy_by_container_name,opentelemetry-collector,,,0.06805622366729462,0.10504256363636362,,,,,,,,
energy_by_container_name,payment,,,0.008400766209502144,0.02548501818181818,,,,,,,,
energy_by_container_name,postgresql,,,0.0023633748031063532,0.0040251818181818175,,,,,,,,
energy_by_container_name,product-catalog,,,0.015610119238884343,0.12494961818181817,,,,,,,,
energy_by_container_name,product-reviews,,,0.01778045427336748,0.023573423521710667,,,,,,,,
energy_by_container_name,quote,,,0.0009809866322890001,0.0022034875263655536,,,,,,,,
energy_by_container_name,recommendation,,,0.013034581124922796,0.014756581818181813,,,,,,,,
energy_by_container_name,shipping,,,0.006149560560498555,0.007277654545454545,,,,,,,,
energy_by_container_name,traefik,,,0.0006712605182493457,0.0011318813177220877,,,,,,,,
energy_by_container_name,valkey-cart,,,0.002401607014850518,0.003186672727272727,,,,,,,,
energy_by_container_name,wait-for-kafka,,,0.0,0.0,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-46c263940d5e4a7961277b82f89a3d72a8a54467694215d0b27444d581de68bf.scope,0.0,0.0,,,,,,,,,,
