group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,alertsnitch,,,0.02181818181818182,0.05454545454545454,,,,,,,,
energy_by_container_name,alertsnitch-mysql,,,0.0,0.0,,,,,,,,
energy_by_container_name,alpine-container,,,0.0,0.0,,,,,,,,
energy_by_container_name,compose-post-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,coredns,,,0.7672727272727273,0.8727272727272727,,,,,,,,
energy_by_container_name,elasticsearch-logging,,,4.224727272727273,7.272727272727272,,,,,,,,
energy_by_container_name,home-timeline-redis,,,0.005090909090909091,0.01818181818181818,,,,,,,,
energy_by_container_name,home-timeline-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,jaeger,,,0.016000000000000004,0.03636363636363636,,,,,,,,
energy_by_container_name,kepler-exporter,,,6.877818181818182,9.98181818181818,,,,,,,,
energy_by_container_name,kernel_processes,,,840.6792727272731,876.7636363636364,,,,,,,,
energy_by_container_name,kibana-logging,,,1.2196363636363636,1.7818181818181817,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.03200000000000001,0.07272727272727272,,,,,,,,
energy_by_container_name,media-frontend,,,0.0,0.0,,,,,,,,
energy_by_container_name,media-memcached,,,0.0,0.0,,,,,,,,
energy_by_container_name,media-mongodb,,,1.3563636363636362,1.4727272727272727,,,,,,,,
energy_by_container_name,media-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,metrics-server,,,2.067636363636364,2.327272727272727,,,,,,,,
energy_by_container_name,nginx-thrift,,,0.4261818181818181,1.1454545454545455,,,,,,,,
energy_by_container_name,node-exporter,,,0.0,0.0,,,,,,,,
energy_by_container_name,post-storage-memcached,,,0.0,0.0,,,,,,,,
energy_by_container_name,post-storage-mongodb,,,1.3541818181818182,1.4727272727272727,,,,,,,,
energy_by_container_name,post-storage-service,,,0.0,0.0,,,,,,,,
