group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,616729ff1464,,,0.021249298039902647,0.034965601250880274,,,,,,,,
energy_by_container_name,7f47bd3743e5,,,0.009950250334991612,0.012035109090886014,,,,,,,,
energy_by_container_name,coredns,,,0.0027083209495543437,0.0033370181818513215,,,,,,,,
energy_by_container_name,d76bae99d79e,,,0.08183429393798809,0.09932518181846138,,,,,,,,
energy_by_container_name,kepler,,,0.06592644384310199,0.07583310909120138,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.00015363333349035542,0.00033521828463379426,,,,,,,,
energy_by_container_name,metrics-server,,,0.0037934769216402004,0.004796236363625377,,,,,,,,
energy_by_container_name,redis,,,0.0016452687585273432,0.0020847818181818183,,,,,,,,
energy_by_container_name,server,,,0.011763601021909306,0.0166044215770049,,,,,,,,
energy_by_container_name,traefik,,,0.00031437007288496023,0.00048059055619218533,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-46c263940d5e4a7961277b82f89a3d72a8a54467694215d0b27444d581de68bf.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-60972ddbeee05aa69377f6804d354776c93fc0418dcefaab678328f79d739084.scope,7.588750975392492e-05,0.00012790915564250618,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-86c2754028d63611b83c4585d0180232243982f0025796ca54c10e831b782578.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-af3048cfe0129d8de3179281607d33090dd9904577647d705123d1776ac99b79.scope,0.0003061424748765769,0.000482664853840575,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-2d2571f77ea5211f08757ea2e4feadf64b608ec9c61b30f5ac773aa886c7d4ed.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-f89e84467350d0938f4c75812be4202a5e8d5738e0c61cc235fdde2d6ab8dffc.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-fb175a6eb93832ccd6c2e323d3bbcfb64e605c10b1b1191c801ab086a809b5dc.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-0a2171ca6c79f57ebd514f5884d93fa4f89ed131a5c7f0acb4af824424bd3321.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-7fe29bc0a2a8a56b313ae2918283d544491d681c9ff3a21844f496443045ac78.scope,0.04011386897191064,0.043857178292345055,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod2b8eae08_f294_485d_9b1e_71297e015179.slice/cri-containerd-237a51f802cd59afbd251f95d063bc994b4967eab7c78e868df9c36c4f95f921.scope,0.0010500940291508162,0.0010576687116564418,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod2b8eae08_f294_485d_9b1e_71297e015179.slice/cri-containerd-77c8eee7848a07970a54e29bb4087ea44bc19097d3b5b141831de893a7743081.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod362ac02c_9d44_45ff_8a71_a9c02ef60089.slice/cri-containerd-68e5259eba894327269aaf3334a406478567f342736a36f076b82ce871f7a2d5.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod362ac02c_9d44_45ff_8a71_a9c02ef60089.slice/cri-containerd-b9440e6cefd2311cc594128307effde1f6f07b7698d1a7d611e53196d1e30407.scope,0.00014275214293755538,0.00016182564616541064,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod38ed3dc1_eca6_4fa8_bac9_fbcd98f8787e.slice/cri-containerd-1f0e21cee8c431a0ed1262de45998d2ce9c265b84bbfb6dda75ec956ab2442b3.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod38ed3dc1_eca6_4fa8_bac9_fbcd98f8787e.slice/cri-containerd-68a8b9aab792ea92cf26aad42a97dba21014b010eab69a613b4427977ccd25a2.scope,0.0006089415826673808,0.0008640358555971838,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4012b433_62ba_4d27_9edb_25653d0006fe.slice/cri-containerd-32021098a73b3e034b9453fbb16232fdb79db0bdc244eddfba2b38e907851651.scope,0.0010213397849925044,0.00104235060566513,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4012b433_62ba_4d27_9edb_25653d0006fe.slice/cri-containerd-abc8d4f450dd29435a894ff64bb626f28e938fc485a9393dab01676f038e5db5.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod55013941_8934_4251_8503_035eea9a063e.slice/cri-containerd-0e6345a5086c2067542df00b8658b8cfbac7ff83ae71226c7dd4cd4434e1f057.scope,0.0009585502954958543,0.0009885519515402976,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod55013941_8934_4251_8503_035eea9a063e.slice/cri-containerd-4f10b4c1a467436d291991d505c2ef500f1d32bfb32d3d6bdd08e084e474fde1.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-poda5b0ae0b_fc5a_4f97_a779_849924231df7.slice/cri-containerd-ce5ae467d7ac024b69454228a59894f9949d3dc8ff786dbf7dfc7143fcab4500.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-poda5b0ae0b_fc5a_4f97_a779_849924231df7.slice/cri-containerd-f266769b4be272177b22203ea12e030a6ea29244008418b6b6bfc16c7253507b.scope,0.002534717039897113,0.0027962021832950005,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podaeaba9e0_36dc_41b0_95d1_872ebbc54f0a.slice/cri-containerd-2dbce6107fd0ea01400d4edf28e99dfac2b1103a617f9cc4cea55f34f30738bf.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podaeaba9e0_36dc_41b0_95d1_872ebbc54f0a.slice/cri-containerd-6fd5fceaedbc5e84a6125e791413570fd271cc34bef07ceadf104f11ddda4fdf.scope,8.23184326004689e-05,9.516087421221396e-05,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podbf1cc020_719c_4a5d_a6f0_486a8b840419.slice/cri-containerd-72e09ae31cf7ef4e96d1e1e4214b61b2a239c6b2faee360d49a9d2e901eb0717.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podbf1cc020_719c_4a5d_a6f0_486a8b840419.slice/cri-containerd-b97a1d59d052c8deacfbb9bf2c726248073c8730e8d7d1adc93d302c4eaae26e.scope,0.0002121527591942694,0.0002298218605674071,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podd7dbca12_95c0_4c3c_92b8_5961b43501e6.slice/cri-containerd-153fb26919db3d0ded5b797bacaa5d00ec372fe25aa57912fae202cd9c08f5be.scope,0.0003494261377713196,0.0004743283853929512,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podd7dbca12_95c0_4c3c_92b8_5961b43501e6.slice/cri-containerd-460697f9a1a83ad10606a8997974e94220e11aaa7eee9ff79f20d7b703fe2c82.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode793289d_08ed_4c4e_a9ce_5f8eaa35c92a.slice/cri-containerd-42e62aa57821292f2d6e7cef57e74f8cc9d828f385a74ad670230911c04f4f5b.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode793289d_08ed_4c4e_a9ce_5f8eaa35c92a.slice/cri-containerd-e5f10ebbb3b4f38a0dcbc066d188d00f3ee1b3c2f27dcebbaecf06eb0da6153b.scope,0.0016933874778984248,0.001862412177976387,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podec03d5b5_358b_40fd_bcd5_e1585fe30276.slice/cri-containerd-0305fd6cb3949dfeef60f4e032ea037d3478599aa69e7aa81e5983e85c508583.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podec03d5b5_358b_40fd_bcd5_e1585fe30276.slice/cri-containerd-aafd1b97e9004feac6c2eebef9a8985d2edcc2d7cecfb2641c2509e50f49b8d8.scope,0.0001557480048275371,0.00019018470030429557,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podf1495acf_45d3_4884_9d1c_98eae250f5fd.slice/cri-containerd-6e069ceaa22f28b0db674a8825866065bcbe3ea32baccefb31002fa6b850d668.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podf1495acf_45d3_4884_9d1c_98eae250f5fd.slice/cri-containerd-775fd5b3a9a5524aad31705a308116c6305eb2bc821016fcba8863e113178ef4.scope,0.0031526545449646645,0.006181602061556328,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podf8b710ab_f609_4ebb_a6b5_d1b7a9913ed7.slice/cri-containerd-2f4b45a8e37bddbc39838ee312f91148687732ce09045d95965f167e9a98e67a.scope,0.0,0.0,,,,,,,,,,
