group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,alertsnitch,,,0.02770562770562771,0.07272727272727272,,,,,,,,
energy_by_container_name,alertsnitch-mysql,,,0.3333333333333333,0.34545454545454546,,,,,,,,
energy_by_container_name,coredns,,,1.2874458874458874,1.7272727272727273,,,,,,,,
energy_by_container_name,elasticsearch-logging,,,4.777489177489176,5.236363636363636,,,,,,,,
energy_by_container_name,jaeger,,,0.0458874458874459,0.10909090909090909,,,,,,,,
energy_by_container_name,kepler-exporter,,,5.50909090909091,6.327272727272727,,,,,,,,
energy_by_container_name,kernel_processes,,,674.3904761904761,772.6727272727272,,,,,,,,
energy_by_container_name,kibana-logging,,,0.7290043290043289,0.7818181818181817,,,,,,,,
energy_by_container_name,lb-tcp-12340,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.05714285714285715,0.10909090909090909,,,,,,,,
energy_by_container_name,metrics-server,,,2.4458874458874456,2.6,,,,,,,,
energy_by_container_name,node-exporter,,,0.0,0.0,,,,,,,,
energy_by_container_name,system_processes,,,116.11601731601732,130.90909090909088,,,,,,,,
energy_by_container_name,traefik,,,0.12207792207792208,0.3090909090909091,,,,,,,,
energy_by_container_name,ts-admin-basic-info-service,,,15.302164502164503,29.96363636363636,,,,,,,,
energy_by_container_name,ts-admin-order-service,,,0.6095238095238096,0.6727272727272727,,,,,,,,
energy_by_container_name,ts-admin-route-service,,,0.5999999999999999,0.6909090909090909,,,,,,,,
energy_by_container_name,ts-admin-travel-service,,,0.612121212121212,0.7636363636363636,,,,,,,,
energy_by_container_name,ts-admin-user-service,,,0.5818181818181818,0.7272727272727273,,,,,,,,
energy_by_container_name,ts-assurance-mongo,,,2.8727272727272726,3.036363636363636,,,,,,,,
energy_by_container_name,ts-assurance-service,,,1.3177489177489177,10.309090909090909,,,,,,,,
energy_by_container_name,ts-auth-mongo,,,3.899567099567099,4.309090909090909,,,,,,,,
energy_by_container_name,ts-auth-service,,,158.75844155844155,193.5090909090909,,,,,,,,
energy_by_container_name,ts-basic-service,,,32.2952380952381,111.49090909090908,,,,,,,,
energy_by_container_name,ts-cancel-service,,,6.714285714285714,17.818181818181817,,,,,,,,
energy_by_container_name,ts-config-mongo,,,2.851948051948052,3.2909090909090906,,,,,,,,
energy_by_container_name,ts-config-service,,,10.735930735930735,30.018181818181816,,,,,,,,
energy_by_container_name,ts-consign-mongo,,,2.710822510822511,3.3454545454545452,,,,,,,,
energy_by_container_name,ts-consign-price-mongo,,,2.6683982683982683,2.9454545454545453,,,,,,,,
energy_by_container_name,ts-consign-price-service,,,7.680519480519481,24.581818181818182,,,,,,,,
energy_by_container_name,ts-consign-service,,,9.87099567099567,26.96363636363636,,,,,,,,
energy_by_container_name,ts-contacts-mongo,,,2.693506493506493,2.9272727272727272,,,,,,,,
energy_by_container_name,ts-contacts-service,,,1.03982683982684,5.6909090909090905,,,,,,,,
energy_by_container_name,ts-execute-service,,,8.082251082251084,19.0,,,,,,,,
energy_by_container_name,ts-food-map-mongo,,,2.8891774891774893,3.0727272727272728,,,,,,,,
energy_by_container_name,ts-food-map-service,,,20.890043290043288,40.090909090909086,,,,,,,,
energy_by_container_name,ts-food-mongo,,,2.8285714285714283,3.018181818181818,,,,,,,,
energy_by_container_name,ts-food-service,,,13.920346320346317,26.836363636363636,,,,,,,,
energy_by_container_name,ts-inside-payment-mongo,,,2.7341991341991343,3.090909090909091,,,,,,,,
energy_by_container_name,ts-inside-payment-service,,,29.18441558441558,135.3272727272727,,,,,,,,
energy_by_container_name,ts-news-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,ts-notification-service,,,7.178354978354977,30.836363636363636,,,,,,,,
energy_by_container_name,ts-order-mongo,,,3.25021645021645,4.945454545454545,,,,,,,,
energy_by_container_name,ts-order-other-mongo,,,3.0493506493506493,4.218181818181818,,,,,,,,
energy_by_container_name,ts-order-other-service,,,36.88051948051948,152.6,,,,,,,,
energy_by_container_name,ts-order-service,,,51.08311688311689,155.79999999999998,,,,,,,,
energy_by_container_name,ts-payment-mongo,,,2.6675324675324674,2.9818181818181815,,,,,,,,
energy_by_container_name,ts-payment-service,,,5.180952380952381,11.636363636363637,,,,,,,,
energy_by_container_name,ts-preserve-other-service,,,0.5913419913419913,0.7272727272727273,,,,,,,,
energy_by_container_name,ts-preserve-service,,,0.6372294372294371,0.7636363636363636,,,,,,,,
energy_by_container_name,ts-price-mongo,,,2.843290043290043,3.109090909090909,,,,,,,,
energy_by_container_name,ts-price-service,,,12.298701298701298,27.036363636363635,,,,,,,,
energy_by_container_name,ts-rebook-service,,,14.05021645021645,37.418181818181814,,,,,,,,
energy_by_container_name,ts-route-mongo,,,3.011255411255411,3.8,,,,,,,,
energy_by_container_name,ts-route-plan-service,,,10.25108225108225,18.818181818181817,,,,,,,,
energy_by_container_name,ts-route-service,,,28.270129870129864,89.05454545454545,,,,,,,,
energy_by_container_name,ts-seat-service,,,8.556709956709957,54.27272727272727,,,,,,,,
energy_by_container_name,ts-security-mongo,,,2.8692640692640694,3.036363636363636,,,,,,,,
energy_by_container_name,ts-security-service,,,0.8562770562770564,1.1090909090909091,,,,,,,,
energy_by_container_name,ts-station-mongo,,,4.061471861471861,7.890909090909091,,,,,,,,
energy_by_container_name,ts-station-service,,,58.80519480519481,193.65454545454546,,,,,,,,
energy_by_container_name,ts-ticket-office-mongo,,,2.597402597402597,3.090909090909091,,,,,,,,
energy_by_container_name,ts-ticket-office-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,ts-ticketinfo-service,,,29.286580086580084,82.58181818181818,,,,,,,,
energy_by_container_name,ts-train-mongo,,,2.688311688311688,3.4545454545454546,,,,,,,,
energy_by_container_name,ts-train-service,,,10.375757575757577,47.163636363636364,,,,,,,,
energy_by_container_name,ts-travel-mongo,,,2.890909090909091,3.4909090909090907,,,,,,,,
energy_by_container_name,ts-travel-plan-service,,,8.286580086580086,15.927272727272726,,,,,,,,
energy_by_container_name,ts-travel-service,,,25.807792207792204,81.34545454545454,,,,,,,,
energy_by_container_name,ts-travel2-mongo,,,2.854545454545454,3.327272727272727,,,,,,,,
energy_by_container_name,ts-travel2-service,,,14.877056277056278,54.72727272727273,,,,,,,,
energy_by_container_name,ts-ui-dashboard,,,1.1506493506493507,3.9090909090909087,,,,,,,,
energy_by_container_name,ts-user-mongo,,,2.559307359307359,2.7636363636363637,,,,,,,,
energy_by_container_name,ts-user-service,,,5.840692640692639,18.29090909090909,,,,,,,,
energy_by_container_name,ts-verification-code-service,,,0.5922077922077922,0.7090909090909091,,,,,,,,
energy_by_container_name,ts-voucher-mysql,,,0.3307359307359307,0.34545454545454546,,,,,,,,
energy_by_container_name,ts-voucher-service,,,0.0,0.0,,,,,,,,
physical_power_meter,status,,,,,,,,,,,,
