Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781103717,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781103718,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781103719,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781103720,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781103721,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781103722,25,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781103723,30,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,4,5018.4497729969735,5020.7568962496225,5018.4497729969735,5026.754815000459,0.0
1781103723,30,,Aggregated,0.000000,0.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4,4,5018.4497729969735,5020.7568962496225,5018.4497729969735,5026.754815000459,0.0
1781103724,35,GET,/,0.000000,0.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4,4,5018.4497729969735,5020.7568962496225,5018.4497729969735,5026.754815000459,0.0
1781103724,35,,Aggregated,0.000000,0.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4,4,5018.4497729969735,5020.7568962496225,5018.4497729969735,5026.754815000459,0.0
1781103725,40,GET,/,0.000000,0.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5,5,5018.305517001863,5020.266620400071,5018.305517001863,5026.754815000459,0.0
1781103725,40,,Aggregated,0.000000,0.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5,5,5018.305517001863,5020.266620400071,5018.305517001863,5026.754815000459,0.0
1781103726,40,GET,/,0.000000,0.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5,5,5018.305517001863,5020.266620400071,5018.305517001863,5026.754815000459,0.0
1781103726,40,,Aggregated,0.000000,0.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5,5,5018.305517001863,5020.266620400071,5018.305517001863,5026.754815000459,0.0
1781103727,40,GET,/,0.571429,0.571429,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6,6,5010.6901330000255,5018.67053916673,5010.6901330000255,5026.754815000459,0.0
1781103727,40,,Aggregated,0.571429,0.571429,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,6,6,5010.6901330000255,5018.67053916673,5010.6901330000255,5026.754815000459,0.0
1781103728,40,GET,/,0.625000,0.625000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,9,9,5010.6901330000255,5018.847191444365,5010.6901330000255,5026.754815000459,0.0
1781103728,40,,Aggregated,0.625000,0.625000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,9,9,5010.6901330000255,5018.847191444365,5010.6901330000255,5026.754815000459,0.0
1781103729,40,GET,/,0.555556,0.555556,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10,10,5008.360388997971,5017.798511199726,5008.360388997971,5026.754815000459,0.0
1781103729,40,,Aggregated,0.555556,0.555556,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,10,10,5008.360388997971,5017.798511199726,5008.360388997971,5026.754815000459,0.0
1781103730,40,GET,/,0.600000,0.600000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,11,11,5007.87301300079,5016.896193181641,5007.87301300079,5026.754815000459,0.0
1781103730,40,,Aggregated,0.600000,0.600000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,11,11,5007.87301300079,5016.896193181641,5007.87301300079,5026.754815000459,0.0
1781103731,40,GET,/,0.600000,0.600000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,11,11,5007.87301300079,5016.896193181641,5007.87301300079,5026.754815000459,0.0
1781103731,40,,Aggregated,0.600000,0.600000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,11,11,5007.87301300079,5016.896193181641,5007.87301300079,5026.754815000459,0.0
