group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,accounting,,,6.53890909090909,8.309090909090909,,,,,,,,
energy_by_container_name,ad,,,2.7636363636363637,3.4909090909090907,,,,,,,,
energy_by_container_name,alertsnitch,,,0.016000000000000004,0.03636363636363636,,,,,,,,
energy_by_container_name,alertsnitch-mysql,,,0.3330909090909091,0.34545454545454546,,,,,,,,
energy_by_container_name,cart,,,12.02181818181818,22.745454545454546,,,,,,,,
energy_by_container_name,checkout,,,1.0072727272727273,1.4545454545454546,,,,,,,,
energy_by_container_name,configfile,,,0.0,0.0,,,,,,,,
energy_by_container_name,coredns,,,4.807272727272728,5.054545454545455,,,,,,,,
energy_by_container_name,currency,,,0.9898181818181817,1.3636363636363635,,,,,,,,
energy_by_container_name,elasticsearch-logging,,,5.3287272727272725,5.672727272727272,,,,,,,,
energy_by_container_name,email,,,1.1309090909090909,1.6727272727272726,,,,,,,,
energy_by_container_name,flagd,,,0.5549090909090909,0.6727272727272727,,,,,,,,
energy_by_container_name,flagd-ui,,,5.595636363636364,6.018181818181818,,,,,,,,
energy_by_container_name,fraud-detection,,,9.751999999999999,11.472727272727273,,,,,,,,
energy_by_container_name,frontend,,,106.08436363636362,147.89090909090908,,,,,,,,
energy_by_container_name,frontend-proxy,,,31.06545454545455,39.03636363636363,,,,,,,,
energy_by_container_name,image-provider,,,0.7301818181818183,0.8181818181818181,,,,,,,,
energy_by_container_name,init-config,,,0.0,0.0,,,,,,,,
energy_by_container_name,kafka,,,23.917090909090906,28.818181818181817,,,,,,,,
energy_by_container_name,kepler-exporter,,,5.220363636363636,6.49090909090909,,,,,,,,
energy_by_container_name,kernel_processes,,,538.8203636363636,586.090909090909,,,,,,,,
energy_by_container_name,kibana-logging,,,0.8552727272727271,0.9272727272727272,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,llm,,,13.313454545454547,14.2,,,,,,,,
energy_by_container_name,load-generator,,,491.16581818181834,527.0909090909091,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.02763636363636364,0.05454545454545454,,,,,,,,
energy_by_container_name,metrics-server,,,2.563636363636364,2.8363636363636364,,,,,,,,
energy_by_container_name,node-exporter,,,0.0,0.0,,,,,,,,
energy_by_container_name,opensearch,,,41.6370909090909,59.418181818181814,,,,,,,,
energy_by_container_name,opentelemetry-collector,,,55.546181818181815,85.12727272727273,,,,,,,,
energy_by_container_name,payment,,,5.8981818181818175,6.763636363636364,,,,,,,,
energy_by_container_name,postgresql,,,3.0189090909090908,3.5999999999999996,,,,,,,,
energy_by_container_name,product-catalog,,,5.795636363636365,7.654545454545454,,,,,,,,
energy_by_container_name,product-reviews,,,11.670545454545454,15.163636363636362,,,,,,,,
energy_by_container_name,quote,,,0.18763636363636363,0.32727272727272727,,,,,,,,
energy_by_container_name,recommendation,,,9.76581818181818,11.927272727272726,,,,,,,,
energy_by_container_name,shipping,,,4.031272727272727,4.327272727272727,,,,,,,,
energy_by_container_name,system_processes,,,193.99539023030303,220.83636363636361,,,,,,,,
energy_by_container_name,traefik,,,0.1389090909090909,0.2727272727272727,,,,,,,,
energy_by_container_name,valkey-cart,,,1.4007272727272728,1.4909090909090907,,,,,,,,
energy_by_container_name,wait-for-kafka,,,0.0,0.0,,,,,,,,
energy_by_container_name,wait-for-valkey-cart,,,0.0,0.0,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod65bfd7ad_8641_43df_b977_c524e91c9508.slice/cri-containerd-170f82b47e63ab986c6a62f66518c1311943b4390be8ea1baa89f9b2f6518c64.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod65bfd7ad_8641_43df_b977_c524e91c9508.slice/cri-containerd-f91cbebc449c3d5e9946ad3605be73975385a68457d7152f96a0845651d9316d.scope,0.00015693513966989585,0.00020959837977613659,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod8b263077_0563_41b5_b8a6_e077a3cd93aa.slice/cri-containerd-086cfbcc8061449e9ecca10d4e31bde265f4ac2533714fc5407c52f702598dfe.scope,1.7842703203954123e-06,3.194819674943101e-06,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod8b263077_0563_41b5_b8a6_e077a3cd93aa.slice/cri-containerd-3f9a8849179d56082c3a621f6c5dcc1f3e60fbbb247dd38fda0fa0ca7509b6f4.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-poda36a1045_7c82_4e2a_941b_a39a509f170f.slice/cri-containerd-8e5edcc7265ee754067e6e48be0fb799169de15ae6b3161803a1a68833beb848.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb20d8113_5a1a_46ce_a0ae_6da5e63eb8d3.slice/cri-containerd-1caff4085a1d82fb8c4eae82507996977c387a98a44b6e52f184895d75329277.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb20d8113_5a1a_46ce_a0ae_6da5e63eb8d3.slice/cri-containerd-5d0ab24ec3afdf57da2a0fa3645fbcc0d416f2e8e0b167e35a061260dc5d28db.scope,0.031627843265721406,0.03196128087831657,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podbe8c94d1_3027_4305_a17d_89c3c6f32757.slice/cri-containerd-b0ca98371c91a4856227277eb3ade6669a5703042146867c37fbd6eb2f5d1397.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podbe8c94d1_3027_4305_a17d_89c3c6f32757.slice/cri-containerd-b297af8d9012ebcad2ddc6d551c87bdd1d3530ed54e360528b9888532d950fb1.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podbe8c94d1_3027_4305_a17d_89c3c6f32757.slice/cri-containerd-ce2d5eb7f25ba9ed6b27fb7a4cfb4144e455329d583a9c077f7ccd34533a2ae9.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc0ea6519_a2d5_4b8f_867e_7b3583f92b71.slice/cri-containerd-0606278c62e51f9387f5b380a15b9a133bfc7fe7dbcd557e3dde722416ddf656.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc0ea6519_a2d5_4b8f_867e_7b3583f92b71.slice/cri-containerd-7173f997ff91736555ce4074abc582beaf3ff1d80c0a14c1e8d20095b1c494ec.scope,0.00026718834503265714,0.00031555435952637385,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc286627a_2834_4f75_83db_dae2ccb0662f.slice/cri-containerd-4e1fd668b4e0ee47cb041c4715b8e6a93231b27e283fcc846f408bc211cae3c1.scope,0.006292795533127491,0.007923241177792513,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc286627a_2834_4f75_83db_dae2ccb0662f.slice/cri-containerd-79989b02fe7464f4a0e2843539bea47142dcfa0aa7c125f291ae27784f7e6911.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd1c5e3dc_fd1e_4528_aacd_7461e10dbdb7.slice/cri-containerd-6329706eea637de6f2af733cb49e83a6916479ac0870844ae27bafa2aba7f14d.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podd1c5e3dc_fd1e_4528_aacd_7461e10dbdb7.slice/cri-containerd-7550c4254ef1c6703f1446508e9e1df5ba9e09adab2742d889e921a3c0c3a12d.scope,0.0004275390908991388,0.0005801944324867212,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0a057dea_3348_4dcb_88d3_bc230d8e18cc.slice/cri-containerd-35ec0813e7961b66a0952cb0d3abc84d32fc7a3aa62b543949d86648d6bf4ec5.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0a057dea_3348_4dcb_88d3_bc230d8e18cc.slice/cri-containerd-5b3043299f832ac8ba67553035e14953510b2ef727ca6cb5dbb455dc5a5e4865.scope,0.01289466807700306,0.023994232859801373,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0bdfc763_2d75_4f6b_b666_1a7b90e168c8.slice/cri-containerd-1d0bfe6732addc9bde4396e253cf9b0576f94984c1a2062fd8d5b8ad1a33f58a.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0bdfc763_2d75_4f6b_b666_1a7b90e168c8.slice/cri-containerd-27834ea7ac50e5079d605d71d1d6ed54765a6e1826fb8b10993a0681474f7a30.scope,0.009237297819082183,0.01171386310690382,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod27f86da5_3ca7_471f_8a38_e9513bfb70e0.slice/cri-containerd-d0c602be8ff694277bad80094aff036c66596683391690bc83c1ea0c1f95f981.scope,0.0013340778674888736,0.0014166049885278658,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod27f86da5_3ca7_471f_8a38_e9513bfb70e0.slice/cri-containerd-e0a6596512841a44a9efe26698d7d8be44be8ec746a6e2fe9684c0ab40ac31e4.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod27f86da5_3ca7_471f_8a38_e9513bfb70e0.slice/cri-containerd-ed68f059f67ee7b718c81a005cc030002fe91ac6159c9aea83c6a1cca9a60a2f.scope,0.006954489769783345,0.007516860911183375,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod3ab485c8_e210_4e17_ad9c_a8869370fa0b.slice/cri-containerd-cac8fd74bd1e016492c0aa25588b82cddefb2a6dc8863c95acc8c2cb9652a337.scope,0.0077942387583701065,0.00812428728070163,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod3ab485c8_e210_4e17_ad9c_a8869370fa0b.slice/cri-containerd-db95271232c16ca1b95a9074a6ecafecdbdfe3bc0fe60e27bbef703ecc891fef.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4c86656a_03c1_42a4_856d_ac9b676a553c.slice/cri-containerd-8b10f00b1d1e860b9e2c4a791d9a7e7cd01727533bab5d4c399c85003c5cd7d4.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4c86656a_03c1_42a4_856d_ac9b676a553c.slice/cri-containerd-fb28ea62953df2275d8ec8eb3a1911b0d037805a5fbd7d05e233bacea3423eed.scope,0.04715273078429203,0.06543755311646746,,,,,,,,,,
