group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,616729ff1464,,,0.019641516070190032,0.02221133495765172,,,,,,,,
energy_by_container_name,7f47bd3743e5,,,0.012400282245198273,0.013604745454590143,,,,,,,,
energy_by_container_name,accounting,,,0.012732121836539203,0.017039344739186543,,,,,,,,
energy_by_container_name,ad,,,0.0045606431775001045,0.0071239068380574795,,,,,,,,
energy_by_container_name,cart,,,0.02267100124094577,0.0403089762004327,,,,,,,,
energy_by_container_name,checkout,,,0.03189581137028831,0.04462045892577911,,,,,,,,
energy_by_container_name,coredns,,,0.024539516712213286,0.026120284348138664,,,,,,,,
energy_by_container_name,currency,,,0.0015434116506642193,0.002376147789879448,,,,,,,,
energy_by_container_name,d76bae99d79e,,,0.18620014180403652,0.1987006254773375,,,,,,,,
energy_by_container_name,email,,,0.0017305248948342924,0.0025194283324544995,,,,,,,,
energy_by_container_name,flagd,,,0.0012280403196002693,0.001799298143535102,,,,,,,,
energy_by_container_name,flagd-ui,,,0.011996042835742248,0.013347417413595599,,,,,,,,
energy_by_container_name,fraud-detection,,,0.01632172068990884,0.023664581931894673,,,,,,,,
energy_by_container_name,frontend,,,0.5149853987433599,0.8297724950455445,,,,,,,,
energy_by_container_name,frontend-proxy,,,0.08118988016422392,0.12827150415446995,,,,,,,,
energy_by_container_name,image-provider,,,0.001024164782981022,0.0014006181818181813,,,,,,,,
energy_by_container_name,kafka,,,0.037972240195761335,0.046256136586784874,,,,,,,,
energy_by_container_name,kepler,,,0.1681764807259265,0.18261734814455927,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,llm,,,0.01875558473615505,0.02031067396323837,,,,,,,,
energy_by_container_name,load-generator,,,0.5618724453893283,0.6055981709423464,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.00017151143331716604,0.0003898212629780611,,,,,,,,
energy_by_container_name,metrics-server,,,0.005036845083674826,0.005656381818186094,,,,,,,,
energy_by_container_name,opensearch,,,0.09556180727296888,0.14403978398821765,,,,,,,,
energy_by_container_name,opentelemetry-collector,,,0.2858073561439906,0.5795395454545453,,,,,,,,
energy_by_container_name,payment,,,0.005237533910105948,0.006476980981126593,,,,,,,,
energy_by_container_name,postgresql,,,0.007812791808561469,0.013384311871556632,,,,,,,,
energy_by_container_name,product-catalog,,,0.5410418557467715,1.116808767113325,,,,,,,,
energy_by_container_name,product-reviews,,,0.017188281439374717,0.03238582934855731,,,,,,,,
energy_by_container_name,quote,,,0.0006647400570831416,0.0010545454545454545,,,,,,,,
energy_by_container_name,recommendation,,,0.014230986753547227,0.02756313521572335,,,,,,,,
energy_by_container_name,shipping,,,0.005539225418690422,0.00614888278821155,,,,,,,,
energy_by_container_name,traefik,,,0.000549899017242609,0.0009380193087398305,,,,,,,,
energy_by_container_name,valkey-cart,,,0.0020881785387773803,0.002497408949579069,,,,,,,,
