group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,616729ff1464,,,0.010288101090909446,0.0118199636363657,,,,,,,,
energy_by_container_name,7f47bd3743e5,,,0.00903280581818223,0.00961641818181895,,,,,,,,
energy_by_container_name,coredns,,,0.0022575701818181525,0.002644418181817927,,,,,,,,
energy_by_container_name,d76bae99d79e,,,0.07129621163636296,0.07650107272724901,,,,,,,,
energy_by_container_name,kepler,,,0.051414035636362314,0.05597205454545763,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,local-path-provisioner,,,4.1396363636359015e-05,0.00020698181818179506,,,,,,,,
energy_by_container_name,metrics-server,,,0.0032063876363634036,0.0038198181818171664,,,,,,,,
energy_by_container_name,redis,,,0.001654586909090909,0.0020642909090909088,,,,,,,,
energy_by_container_name,server,,,0.009412421818181818,0.01369027272727272,,,,,,,,
energy_by_container_name,traefik,,,0.00028885018181812485,0.0004971818181816477,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-847266601bf71623cb361d982f878e467b0a64bf136b71f20d400073cc5350f4.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-ce94b80aa38c07b356c1b437a326b68dca51fda746e2d87fad8b3094a296f8a1.scope,6.187765633588377e-05,0.00011174886226433894,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-1f9bb99cdb236d23de06da85e9bba3f8ae9721b6fad9c99d382f430d6fba196f.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-5631f4cef39e9cc9253a5199e1111b92d40d436031593f03e7190019bfe05d28.scope,0.00026429256315054677,0.0003894970332327062,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-031480950fde1c915a8950e17be35b2c8a603128b83c8b6d7d5eb0bf1f2794e5.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-3cba5fcd77b7647f38e1162034d758e1d246f63fb821caaaaa4c518ad0359ae9.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-fe9677435f7d871278bd60f892ad5bb0f0f0dccb00bc35c57f6724c4bdfbdb9b.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-6490cf0167c79afb139f0ac49e2449a568ed91a06e6220e7439493fdab21327d.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-9041ea42f77a8092d7f748c0cf69e236c30060a33e2aa276b793992bac700f25.scope,0.036805803444941415,0.041430556547831704,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0d9661ff_8dfb_4656_bcb4_d0ee72c57952.slice/cri-containerd-48c35896bb08eb8dbf0a67d90018bbc1540354ace74e985ea2c455e7aed6604e.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod0d9661ff_8dfb_4656_bcb4_d0ee72c57952.slice/cri-containerd-cddd845712c7d6e96c3333b2a86da82abe4671445fef85d33807612820fbe2f3.scope,0.0010736601824231624,0.0010940794809407954,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod322bade7_2492_4ba7_a2ca_5d4fef71ad44.slice/cri-containerd-dc8ce22be7bc7d54066dd83ff358f03c2398aff6a8e36aec2fd0928afbd61646.scope,0.0012448456201004708,0.0014155604719763985,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod322bade7_2492_4ba7_a2ca_5d4fef71ad44.slice/cri-containerd-e0ce4633dc2b5e4a622753e6a3c89097a034c3bbae1e97cab92a8689b8b79c19.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod35c567c3_5e59_4bed_a326_13cf845b71b1.slice/cri-containerd-339aa9992cf8865d625fb9cab3b7f24540769dab6c61c7002daef99bae55773f.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod35c567c3_5e59_4bed_a326_13cf845b71b1.slice/cri-containerd-d34f3caef46c9122048942654e14cb8c430ac94ae22bb7ed2f962813871b7462.scope,0.0007199262018706966,0.0007341650848644562,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod65c471b4_6912_448b_aa48_4e9174e784cb.slice/cri-containerd-6e3f73ebd371c96815b3122dbc121354fc2647692378f36fafb757b93720e1a4.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod65c471b4_6912_448b_aa48_4e9174e784cb.slice/cri-containerd-f3f594fce55183865b82cf91db490832689dde42d81ae0f228eb24abe1ddee0a.scope,0.00025942169228960273,0.0003120190314848527,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod8cf06d6d_8c46_4af6_97a0_77c2f54395cb.slice/cri-containerd-c524e2b514440d2ce770f96f627a6a356f31be8d0c392f7216560c8e4be75fed.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod8cf06d6d_8c46_4af6_97a0_77c2f54395cb.slice/cri-containerd-d8f6010ec5da1d22ac9fc1a91a2f5682b40271f2bf86844fb9b9f5eca2947eb7.scope,0.00017518873663294743,0.00021741435995333532,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-poda5b0ae0b_fc5a_4f97_a779_849924231df7.slice/cri-containerd-0b1d7f0b39f8e4e84f3d87e4aabbaeaf98f4a10e1f5cd0a537e27f0bec6ad1aa.scope,0.002307576366534296,0.002500117022935931,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-poda61f61b3_27a8_43af_8870_5944ec7f3244.slice/cri-containerd-4fc0f1654085e65ca372ab06ed4f94e5761f8e2ba445c3de1048b97a82454536.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-poda61f61b3_27a8_43af_8870_5944ec7f3244.slice/cri-containerd-c269dcbb94b299dece9ce0acc21e9c92dfec3f255037442cbeefd0d261aa8dd2.scope,0.00012115786468560071,0.000167571917119292,,,,,,,,,,
