group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,616729ff1464,,,0.020076145779687242,0.02394887179768646,,,,,,,,
energy_by_container_name,7f47bd3743e5,,,0.01242902130503053,0.013374309090965073,,,,,,,,
energy_by_container_name,accounting,,,0.013023000276449582,0.015304096438117058,,,,,,,,
energy_by_container_name,ad,,,0.004666380572186586,0.00548502700049092,,,,,,,,
energy_by_container_name,cart,,,0.023575814613653653,0.036562392043491716,,,,,,,,
energy_by_container_name,checkout,,,0.029961899880024748,0.03796276499036399,,,,,,,,
energy_by_container_name,coredns,,,0.024971133568464116,0.027091401661865102,,,,,,,,
energy_by_container_name,currency,,,0.001516058588190875,0.0018912039562197739,,,,,,,,
energy_by_container_name,d76bae99d79e,,,0.18354605109877287,0.19558666521183016,,,,,,,,
energy_by_container_name,email,,,0.0017205690112945485,0.001936360165099914,,,,,,,,
energy_by_container_name,flagd,,,0.0011529188040400604,0.0016365983599105403,,,,,,,,
energy_by_container_name,flagd-ui,,,0.012972004420314327,0.015111565664830278,,,,,,,,
energy_by_container_name,fraud-detection,,,0.015229476568427457,0.02015783923344058,,,,,,,,
energy_by_container_name,frontend,,,0.4215398090584647,0.6584342648315487,,,,,,,,
energy_by_container_name,frontend-proxy,,,0.06828216091371017,0.10205614647539049,,,,,,,,
energy_by_container_name,image-provider,,,0.0009692930272531606,0.0013851119151953744,,,,,,,,
energy_by_container_name,kafka,,,0.03969911039813048,0.047906345454545446,,,,,,,,
energy_by_container_name,kepler,,,0.1709889041659717,0.1986294659902586,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,llm,,,0.019046254391604032,0.020515173003145506,,,,,,,,
energy_by_container_name,load-generator,,,0.5673200779376024,0.5963861706576483,,,,,,,,
energy_by_container_name,local-path-provisioner,,,8.787399715643566e-05,0.00027461497899936883,,,,,,,,
energy_by_container_name,metrics-server,,,0.005480996611380672,0.006458472727254874,,,,,,,,
energy_by_container_name,opensearch,,,0.10165701627516048,0.14611002018218514,,,,,,,,
energy_by_container_name,opentelemetry-collector,,,0.21353099454191696,0.41110832924234997,,,,,,,,
energy_by_container_name,payment,,,0.005335160090272621,0.006117013926766293,,,,,,,,
energy_by_container_name,postgresql,,,0.006994595662322352,0.010392348673564011,,,,,,,,
energy_by_container_name,product-catalog,,,0.3810589766693576,0.7230432916962126,,,,,,,,
energy_by_container_name,product-reviews,,,0.01794649163454174,0.023700176366843014,,,,,,,,
energy_by_container_name,quote,,,0.0008212053772074265,0.0011087332036292892,,,,,,,,
energy_by_container_name,recommendation,,,0.014213548017822491,0.016897089037982517,,,,,,,,
energy_by_container_name,shipping,,,0.005787874585528434,0.006809105620102184,,,,,,,,
energy_by_container_name,traefik,,,0.0004885648591976228,0.0010236731576907633,,,,,,,,
energy_by_container_name,valkey-cart,,,0.0021578002823249894,0.0027448499063619336,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-46c263940d5e4a7961277b82f89a3d72a8a54467694215d0b27444d581de68bf.scope,0.0,0.0,,,,,,,,,,
