group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,accounting,,,5.40151515151515,6.763636363636364,,,,,,,,
energy_by_container_name,ad,,,3.012878787878788,4.163636363636363,,,,,,,,
energy_by_container_name,alertsnitch,,,0.04166666666666668,0.09090909090909091,,,,,,,,
energy_by_container_name,alertsnitch-mysql,,,0.3333333333333333,0.34545454545454546,,,,,,,,
energy_by_container_name,cart,,,11.875000000000002,20.563636363636363,,,,,,,,
energy_by_container_name,checkout,,,1.0787878787878789,1.3818181818181818,,,,,,,,
energy_by_container_name,configfile,,,0.0,0.0,,,,,,,,
energy_by_container_name,coredns,,,4.663636363636363,4.927272727272727,,,,,,,,
energy_by_container_name,currency,,,1.092424242424242,1.2363636363636363,,,,,,,,
energy_by_container_name,elasticsearch-logging,,,4.991666666666666,5.181818181818182,,,,,,,,
energy_by_container_name,email,,,1.0280303030303026,1.3454545454545455,,,,,,,,
energy_by_container_name,flagd,,,0.5348484848484847,0.6727272727272727,,,,,,,,
energy_by_container_name,flagd-ui,,,5.649242424242424,6.090909090909091,,,,,,,,
energy_by_container_name,fraud-detection,,,10.149242424242422,12.327272727272726,,,,,,,,
energy_by_container_name,frontend,,,251.49999999999997,390.3636363636363,,,,,,,,
energy_by_container_name,frontend-proxy,,,57.678030303030305,83.7090909090909,,,,,,,,
energy_by_container_name,image-provider,,,0.6234848484848485,0.6909090909090909,,,,,,,,
energy_by_container_name,init-config,,,0.0,0.0,,,,,,,,
energy_by_container_name,kafka,,,23.255303030303036,26.345454545454544,,,,,,,,
energy_by_container_name,kepler-exporter,,,6.0636363636363635,7.0,,,,,,,,
energy_by_container_name,kernel_processes,,,522.6189393939393,597.1454545454545,,,,,,,,
energy_by_container_name,kibana-logging,,,0.8909090909090908,0.9272727272727272,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,llm,,,13.650757575757579,14.272727272727272,,,,,,,,
energy_by_container_name,load-generator,,,493.11287878787874,522.9636363636363,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.03333333333333334,0.07272727272727272,,,,,,,,
energy_by_container_name,metrics-server,,,2.7303030303030305,2.9272727272727272,,,,,,,,
energy_by_container_name,node-exporter,,,0.0,0.0,,,,,,,,
energy_by_container_name,opensearch,,,44.18484848484848,60.74545454545454,,,,,,,,
energy_by_container_name,opentelemetry-collector,,,109.77954545454547,183.52727272727273,,,,,,,,
energy_by_container_name,payment,,,5.731060606060606,6.309090909090909,,,,,,,,
energy_by_container_name,postgresql,,,5.091666666666666,7.3999999999999995,,,,,,,,
energy_by_container_name,product-catalog,,,17.453787878787878,47.018181818181816,,,,,,,,
energy_by_container_name,product-reviews,,,12.113636363636365,23.10909090909091,,,,,,,,
energy_by_container_name,quote,,,0.13939393939393938,0.21818181818181817,,,,,,,,
energy_by_container_name,recommendation,,,9.822727272727272,14.6,,,,,,,,
energy_by_container_name,shipping,,,4.074242424242423,4.309090909090909,,,,,,,,
energy_by_container_name,system_processes,,,189.73386348484846,210.49090909090907,,,,,,,,
energy_by_container_name,traefik,,,0.17954545454545456,0.3090909090909091,,,,,,,,
energy_by_container_name,valkey-cart,,,1.3492424242424244,1.4181818181818182,,,,,,,,
energy_by_container_name,wait-for-kafka,,,0.0,0.0,,,,,,,,
energy_by_container_name,wait-for-valkey-cart,,,0.0,0.0,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod65bfd7ad_8641_43df_b977_c524e91c9508.slice/cri-containerd-170f82b47e63ab986c6a62f66518c1311943b4390be8ea1baa89f9b2f6518c64.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod65bfd7ad_8641_43df_b977_c524e91c9508.slice/cri-containerd-f91cbebc449c3d5e9946ad3605be73975385a68457d7152f96a0845651d9316d.scope,0.0001984633010238721,0.00027857249850215426,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod8b263077_0563_41b5_b8a6_e077a3cd93aa.slice/cri-containerd-086cfbcc8061449e9ecca10d4e31bde265f4ac2533714fc5407c52f702598dfe.scope,1.0720639752123202e-06,3.0408956096397738e-06,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-poda36a1045_7c82_4e2a_941b_a39a509f170f.slice/cri-containerd-8e5edcc7265ee754067e6e48be0fb799169de15ae6b3161803a1a68833beb848.scope,0.0,0.0,,,,,,,,,,
