group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,alertsnitch,,,0.025000000000000005,0.05454545454545454,,,,,,,,
energy_by_container_name,alertsnitch-mysql,,,0.0,0.0,,,,,,,,
energy_by_container_name,alpine-container,,,0.0,0.0,,,,,,,,
energy_by_container_name,compose-post-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,coredns,,,0.7901515151515149,0.8909090909090909,,,,,,,,
energy_by_container_name,elasticsearch-logging,,,2.021212121212121,2.090909090909091,,,,,,,,
energy_by_container_name,home-timeline-redis,,,0.0,0.0,,,,,,,,
energy_by_container_name,home-timeline-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,jaeger,,,0.01666666666666667,0.03636363636363636,,,,,,,,
energy_by_container_name,kepler-exporter,,,6.999999999999999,9.781818181818181,,,,,,,,
energy_by_container_name,kernel_processes,,,856.8181818181819,893.0181818181818,,,,,,,,
energy_by_container_name,kibana-logging,,,0.6000000000000001,0.6545454545454545,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.03333333333333334,0.07272727272727272,,,,,,,,
energy_by_container_name,media-frontend,,,0.0,0.0,,,,,,,,
energy_by_container_name,media-memcached,,,0.0,0.0,,,,,,,,
energy_by_container_name,media-mongodb,,,1.312878787878787,1.4,,,,,,,,
energy_by_container_name,media-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,metrics-server,,,1.7977272727272726,2.018181818181818,,,,,,,,
energy_by_container_name,nginx-thrift,,,0.12651515151515152,0.2545454545454545,,,,,,,,
energy_by_container_name,node-exporter,,,0.0,0.0,,,,,,,,
energy_by_container_name,post-storage-memcached,,,0.0,0.0,,,,,,,,
energy_by_container_name,post-storage-mongodb,,,1.4825757575757577,1.690909090909091,,,,,,,,
energy_by_container_name,post-storage-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,social-graph-mongodb,,,1.4416666666666662,1.690909090909091,,,,,,,,
energy_by_container_name,social-graph-redis,,,0.010606060606060607,0.01818181818181818,,,,,,,,
energy_by_container_name,social-graph-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,system_processes,,,93.37794438131311,107.56613090909092,,,,,,,,
energy_by_container_name,text-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,traefik,,,0.10454545454545455,0.23636363636363636,,,,,,,,
energy_by_container_name,unique-id-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,url-shorten-memcached,,,0.0,0.0,,,,,,,,
energy_by_container_name,url-shorten-mongodb,,,1.5143939393939394,1.7272727272727273,,,,,,,,
energy_by_container_name,url-shorten-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,user-memcached,,,0.0,0.0,,,,,,,,
energy_by_container_name,user-mention-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,user-mongodb,,,1.3409090909090908,1.4181818181818182,,,,,,,,
energy_by_container_name,user-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,user-timeline-mongodb,,,1.4333333333333333,1.6181818181818182,,,,,,,,
energy_by_container_name,user-timeline-redis,,,0.005303030303030303,0.01818181818181818,,,,,,,,
energy_by_container_name,user-timeline-service,,,0.0,0.0,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod65bfd7ad_8641_43df_b977_c524e91c9508.slice/cri-containerd-02d4f8b17d34b79e0df63bbcc59d12d49daafb029203eccf255d49b4d0492f0a.scope,0.00016974445459188117,0.00023267254573281333,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod65bfd7ad_8641_43df_b977_c524e91c9508.slice/cri-containerd-71977955061006bd27c044b0155bdbea30254f543af9a6f23a371aefd556027e.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod8b263077_0563_41b5_b8a6_e077a3cd93aa.slice/cri-containerd-1d0736d6261b50722d37ab7364bef79a4e700663e2771ef99efd49a711b47a4c.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod8b263077_0563_41b5_b8a6_e077a3cd93aa.slice/cri-containerd-72bf987a68dbc73cc030a03f58672694baeb5d7819585f0fbe59fe6fa7ce0080.scope,8.343014662855717e-07,1.7249257066006544e-06,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-poda36a1045_7c82_4e2a_941b_a39a509f170f.slice/cri-containerd-91655da1b1d9fc9f4ff9c166387874561782229cff4a05baadd983cc2443d3d4.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podbe8c94d1_3027_4305_a17d_89c3c6f32757.slice/cri-containerd-1921e9b07ac20fbf91ee59c815685176baf348ef41ff360fbd613f25016b6c0e.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podbe8c94d1_3027_4305_a17d_89c3c6f32757.slice/cri-containerd-667074c27c4a440da82bfdaa189b1ea6c212883c33738fb442b6f988d35fd6ba.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podbe8c94d1_3027_4305_a17d_89c3c6f32757.slice/cri-containerd-87703de4e0383a875fe94aac4971e7ff39c3e36befaf46a04e8e38dcaf5df563.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc0ea6519_a2d5_4b8f_867e_7b3583f92b71.slice/cri-containerd-112ec1c2bb55b54f1920e9bcf05e6925c93cc83280e601663558ffdd92459fa9.scope,0.00027419973069435353,0.00035847298078177717,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podc0ea6519_a2d5_4b8f_867e_7b3583f92b71.slice/cri-containerd-deace1480d385f0036c1423e0783df0b9b7ca5755a9e5bc702e53405f0d49e5d.scope,0.0,0.0,,,,,,,,,,
