group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,616729ff1464,,,0.019340186451210318,0.022976383106417763,,,,,,,,
energy_by_container_name,7f47bd3743e5,,,0.01209850083041253,0.013447430140175982,,,,,,,,
energy_by_container_name,accounting,,,0.011176597677332558,0.01879780735245991,,,,,,,,
energy_by_container_name,ad,,,0.004125642883028547,0.005705083451510865,,,,,,,,
energy_by_container_name,cart,,,0.02938032882159912,0.04172433729682557,,,,,,,,
energy_by_container_name,checkout,,,0.024478976438158665,0.039050416348496424,,,,,,,,
energy_by_container_name,coredns,,,0.025510911194547372,0.02681634211532368,,,,,,,,
energy_by_container_name,currency,,,0.0012439630214390338,0.002152665648410794,,,,,,,,
energy_by_container_name,d76bae99d79e,,,0.18370285188782617,0.19687267967218888,,,,,,,,
energy_by_container_name,email,,,0.0012522571390698781,0.002415324193607042,,,,,,,,
energy_by_container_name,flagd,,,0.0009714878297769088,0.0012685405719896,,,,,,,,
energy_by_container_name,flagd-ui,,,0.012812844118276595,0.013638405032910285,,,,,,,,
energy_by_container_name,fraud-detection,,,0.01628544000422639,0.02525360461099288,,,,,,,,
energy_by_container_name,frontend,,,0.4193798866892085,0.6656570124722737,,,,,,,,
energy_by_container_name,frontend-proxy,,,0.06928901753849934,0.10360157457408317,,,,,,,,
energy_by_container_name,image-provider,,,0.0010072343020576927,0.001330393832503,,,,,,,,
energy_by_container_name,kafka,,,0.03772638676159582,0.04614831918258993,,,,,,,,
energy_by_container_name,kepler,,,0.16812697552130218,0.1781985890397648,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,llm,,,0.01884387002680876,0.020066252136285958,,,,,,,,
energy_by_container_name,load-generator,,,0.5617268020034263,0.6007330860561103,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.00017043728210689097,0.000392105167460422,,,,,,,,
energy_by_container_name,metrics-server,,,0.004870887622315875,0.0053403822026684925,,,,,,,,
energy_by_container_name,opensearch,,,0.09326408141182158,0.15433694525753164,,,,,,,,
energy_by_container_name,opentelemetry-collector,,,0.2343514752766617,0.39065052639234876,,,,,,,,
energy_by_container_name,payment,,,0.005007992102315224,0.006134786719517078,,,,,,,,
energy_by_container_name,postgresql,,,0.0072928898369120495,0.010613662811840865,,,,,,,,
energy_by_container_name,product-catalog,,,0.4345832515579528,0.7951755004818445,,,,,,,,
energy_by_container_name,product-reviews,,,0.020538834964382503,0.03607305454545454,,,,,,,,
energy_by_container_name,quote,,,0.0005465636626263427,0.000943668630445851,,,,,,,,
energy_by_container_name,recommendation,,,0.014042116539023642,0.02509612727272727,,,,,,,,
energy_by_container_name,shipping,,,0.005536490194626389,0.0059904903903849295,,,,,,,,
energy_by_container_name,traefik,,,0.0005686960565818566,0.0009936178336993411,,,,,,,,
energy_by_container_name,valkey-cart,,,0.002004498583094651,0.0024482000000000006,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-46c263940d5e4a7961277b82f89a3d72a8a54467694215d0b27444d581de68bf.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-60972ddbeee05aa69377f6804d354776c93fc0418dcefaab678328f79d739084.scope,7.816877453421808e-05,0.00014307473196948153,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-86c2754028d63611b83c4585d0180232243982f0025796ca54c10e831b782578.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-af3048cfe0129d8de3179281607d33090dd9904577647d705123d1776ac99b79.scope,0.00030380520965480674,0.0004392805294229804,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod30fd2039_dcd0_498b_b97f_6cde2b70a6da.slice/cri-containerd-afa9dce9337d01e9f0849f50e910bca01b67afc39c61f0fc5fbb5c538e52c879.scope,0.010129004092563615,0.010568407284093237,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod30fd2039_dcd0_498b_b97f_6cde2b70a6da.slice/cri-containerd-ef41822309569e931af7535be5cb07d79cb7db90d4a7c63dfa3b0281c1aea370.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-f89e84467350d0938f4c75812be4202a5e8d5738e0c61cc235fdde2d6ab8dffc.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-fb175a6eb93832ccd6c2e323d3bbcfb64e605c10b1b1191c801ab086a809b5dc.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-0a2171ca6c79f57ebd514f5884d93fa4f89ed131a5c7f0acb4af824424bd3321.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-7fe29bc0a2a8a56b313ae2918283d544491d681c9ff3a21844f496443045ac78.scope,0.08743323922067799,0.09743767720610808,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod25673d82_4e8d_48c1_8833_55d42e1b52e2.slice/cri-containerd-55b10734dbb94525e45e1953e3f0df4284fc6c8c4529d60fbc2d0d1637548953.scope,0.00606571305871774,0.010357431841376295,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod25673d82_4e8d_48c1_8833_55d42e1b52e2.slice/cri-containerd-8a29598b20fa4ff835f8f5a1b8c7ddc0a89d1d59f308bc82bccd56e57629db3b.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod2af0525e_ead9_42d1_b82c_3ea5f04bc021.slice/cri-containerd-87e79d3fc7919cd53e93acb751fb8852c301750345c29fa9651c4ae606a1c8ee.scope,0.0011579639120877865,0.0012667798730896418,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod2af0525e_ead9_42d1_b82c_3ea5f04bc021.slice/cri-containerd-fe9903d760f9dfa87c0deb5c9c8307a782600fe59bf88f1df9757af41c2fa376.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod2b1ad6b6_7b8d_4615_b73e_bbc36099ca8a.slice/cri-containerd-71be196e721894bfa4737723bb76e0fa5aaf409e8b473d11f6e6ae813d5c98fe.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod2b1ad6b6_7b8d_4615_b73e_bbc36099ca8a.slice/cri-containerd-e55b2d1433e95b82ad6f2f526a105edf8c319b2090001d9f859daf9a235702e1.scope,0.0007200095031959844,0.0011493860350214363,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod5440a816_2dea_4ec9_9adc_66530211b295.slice/cri-containerd-3cdeb72a0b237ef816560232adad2d4389d97ab385615097eafc8282b3b3f078.scope,0.01110331265558747,0.0210460606060606,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod5440a816_2dea_4ec9_9adc_66530211b295.slice/cri-containerd-fbb930e01189e64d41a27c5c1394934405c90cba4ac61b43b225d8d3162ae4e8.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod5af88cd7_faca_41bb_81fb_30d43c8cc464.slice/cri-containerd-292a1dea430ccf04e1a4178c838b11ea83c3d0b444d22e7ccb11516407fd5250.scope,0.24132313072366388,0.44276437203579866,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod5af88cd7_faca_41bb_81fb_30d43c8cc464.slice/cri-containerd-ca0024dd544f0966b2481ccdd960fd09ee660b06b86a169f9626506b28b7de08.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod5f126299_bd2a_4a36_b35d_74cfeda15465.slice/cri-containerd-27a368cc3eaeff18b89ccac210304a1837aeda9ffdc45ae8c8ec89f07fac87e3.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod5f126299_bd2a_4a36_b35d_74cfeda15465.slice/cri-containerd-fc3a29e66d86db2a8b57bb3eceb6196b6aa510caa1a8a5fd894250853aba72fe.scope,0.005757268699538405,0.007988439993209981,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod61ea4174_b639_4f45_a2ca_51112d2d4667.slice/cri-containerd-2bb02d3d34a78a6ba19a1af29292bcb8cb5b80569ac407b53bf692169ac0896e.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod61ea4174_b639_4f45_a2ca_51112d2d4667.slice/cri-containerd-4f3c9b31065624a647cd64a5514f4697216a86428f5f07a34f2272e55b820cef.scope,0.01290580242963041,0.021012303851640518,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6361a6b3_308c_4dc2_9e60_344582c6521f.slice/cri-containerd-41e0be1f6005333a9e1d50d44252dc6c7553dd9a20ae9fd66d81c415f6a31bee.scope,0.00875384925165033,0.013982130789107528,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6361a6b3_308c_4dc2_9e60_344582c6521f.slice/cri-containerd-8e97c577246317b718c753ffc403b5a6a545270717e6b9860ff4742c05a0fa75.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod672c90d2_57e6_4dd7_8ef7_0dfdaab32b2e.slice/cri-containerd-29f5eca3a3de5bf93980182a365f7acb04766b4fe4faf586be4b7e51625d3cfb.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod672c90d2_57e6_4dd7_8ef7_0dfdaab32b2e.slice/cri-containerd-2f48937eebabc3df5b9c9c82778b343c094a1999676720782680cffeba280575.scope,0.020288072668485882,0.022579539446095528,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6ada9c26_ef9f_4d57_a1a9_c44a68112d2e.slice/cri-containerd-93bc7801b6f79f59bc0a1d91922d04a0be88703402d1df8e1477375b0b5b6833.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6ada9c26_ef9f_4d57_a1a9_c44a68112d2e.slice/cri-containerd-cae0fb26db98a5eb6614a3aa8a2df88e6188175fc760afa23982dde8b0e0661d.scope,0.00222037322876786,0.003228258274984082,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod7949e937_c263_431c_ad2c_f81caa126b93.slice/cri-containerd-412aa1ba7c7424dba810f9f4c5a18dd0a82ce2a2b363e08a693867decb0870cd.scope,0.007729174418340003,0.01439646689300822,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod7949e937_c263_431c_ad2c_f81caa126b93.slice/cri-containerd-6ed74201e18d2ee3a98fd7bfdb88c53b0de771474179adb942b5d0fce284a995.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod8e9d7d4b_c271_42ba_a022_42601acb2813.slice/cri-containerd-8235e737f13472a7640184a9839fbbde78d8f930358cfe759370b6058db7e1e5.scope,0.0002974163064722948,0.0004925602310532664,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod8e9d7d4b_c271_42ba_a022_42601acb2813.slice/cri-containerd-e54f391a117c97f8992faea594f0afb91fce2ed4d60a476a7c2c9f7f2bf3ff14.scope,0.0,0.0,,,,,,,,,,
