group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,616729ff1464,,,0.012370142182607962,0.017111210093813764,,,,,,,,
energy_by_container_name,7f47bd3743e5,,,0.010426656012755489,0.01306730419606035,,,,,,,,
energy_by_container_name,coredns,,,0.003122443954675459,0.004493000509054498,,,,,,,,
energy_by_container_name,d76bae99d79e,,,0.08424048039476631,0.1269880181818404,,,,,,,,
energy_by_container_name,kepler,,,0.06033590349677317,0.0930286363636531,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.0005590990911970413,0.0012707700700063543,,,,,,,,
energy_by_container_name,metrics-server,,,0.004196284884676387,0.005181750418148497,,,,,,,,
energy_by_container_name,nginx,,,0.0,0.0,,,,,,,,
energy_by_container_name,redis,,,0.001514355838845498,0.002093513555751127,,,,,,,,
energy_by_container_name,server,,,0.15134528528870772,0.24053603844666666,,,,,,,,
energy_by_container_name,traefik,,,0.00038009903746330157,0.000668921376100202,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-46c263940d5e4a7961277b82f89a3d72a8a54467694215d0b27444d581de68bf.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-60972ddbeee05aa69377f6804d354776c93fc0418dcefaab678328f79d739084.scope,7.371152540541844e-05,0.00012228725144502726,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-86c2754028d63611b83c4585d0180232243982f0025796ca54c10e831b782578.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-af3048cfe0129d8de3179281607d33090dd9904577647d705123d1776ac99b79.scope,0.0004018892456317778,0.0006492539983542004,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod332458dd_5050_4e27_8b0e_3435f83b17b4.slice/cri-containerd-bb2f824caf3299d1d8739851013fcac6ca9f60ad8a871bd9c6801ff1b04a8f7b.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod332458dd_5050_4e27_8b0e_3435f83b17b4.slice/cri-containerd-fc4afafbff7984a8901614b44bbb3e4ea97b64ebea132373e8f77e4e5e447cd7.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-2d2571f77ea5211f08757ea2e4feadf64b608ec9c61b30f5ac773aa886c7d4ed.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-f89e84467350d0938f4c75812be4202a5e8d5738e0c61cc235fdde2d6ab8dffc.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-fb175a6eb93832ccd6c2e323d3bbcfb64e605c10b1b1191c801ab086a809b5dc.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-0a2171ca6c79f57ebd514f5884d93fa4f89ed131a5c7f0acb4af824424bd3321.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-7fe29bc0a2a8a56b313ae2918283d544491d681c9ff3a21844f496443045ac78.scope,0.0326101747920202,0.04616332722898831,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod101db3ed_1493_42d9_bd48_4394bfabd659.slice/cri-containerd-818c0bdff75603262c482fe79b8faa967a50c351f1ef64686d5aa23e7423e69c.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod101db3ed_1493_42d9_bd48_4394bfabd659.slice/cri-containerd-dc6aad9b07507d9f51218f9750474680b5b27968c8fbee89b82642382b31c78b.scope,9.941313500902195e-05,0.0001579620861744329,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod15db9e35_7450_42d8_b599_ed6e1ca66afc.slice/cri-containerd-26436e43f2e740b2d0c709fd8c7eca5e585e267618ec511b8231d7b67cfed391.scope,0.0005793236286270817,0.0008547248354147184,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod15db9e35_7450_42d8_b599_ed6e1ca66afc.slice/cri-containerd-bd8f05a8a9bfd64585db57f118fcd34dd4c35cecd644de719f67f18b1e5ad238.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1cf3c131_a0c4_441d_9183_aec4f35e4071.slice/cri-containerd-7d101e9110d729d00272e30272513425431d2fafe6c02af434f262daa2d683a6.scope,0.012684486511883204,0.024727591652045182,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1cf3c131_a0c4_441d_9183_aec4f35e4071.slice/cri-containerd-ad3e755e178ec61467a3f2356745019e879ed8e6dfc5adb2ddd69abbbeefaa8f.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod3c9ab63a_c429_462e_8e98_c8da60d0d94a.slice/cri-containerd-050bea8a249cb648953a15e15c201b6c82febb70f26eeaf31821074c5c69ca35.scope,0.010248733400138894,0.014879490275950324,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod3c9ab63a_c429_462e_8e98_c8da60d0d94a.slice/cri-containerd-8ff81657922415738201b91c0c2182c561f414d8a4cbb896a15b4255d5abc539.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod47a09a88_d9ca_4d33_876f_7f8eea4e819e.slice/cri-containerd-5924ba78e6cb7b8db22d608aa70c27598f9360b44603354dfd7f73fa0e3122bc.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod47a09a88_d9ca_4d33_876f_7f8eea4e819e.slice/cri-containerd-66c6eab1d087641fca23b008f26eeaef8aef34c75b7bb2fdd018cd9d5aa4d5db.scope,0.0007664914469152121,0.0010556461475743986,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4bf863a9_6d51_4857_959b_419e49324521.slice/cri-containerd-31255e2654ac885f7ea765c46e3a89ba3f5f8537527584838f820ec5603d16f9.scope,9.138110955356057e-05,0.00013850113343900734,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod4bf863a9_6d51_4857_959b_419e49324521.slice/cri-containerd-6b9dbdaf3725d1742463f54af73f100d97b32c1b4581b98cf741da1fb458f873.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod742b04b7_17f1_4193_a3dd_6496ddc79517.slice/cri-containerd-cd404ad2c9001b1ba867e0ba91f86e2d2ea03130681bc30273bcc88580839bd8.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod742b04b7_17f1_4193_a3dd_6496ddc79517.slice/cri-containerd-f4104c41344ac53d2bacbe9f8139de8b9339b0dece254c37eda16ca1c58fc9d9.scope,0.00023711903536679312,0.00035097858974822096,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-poda5b0ae0b_fc5a_4f97_a779_849924231df7.slice/cri-containerd-ce5ae467d7ac024b69454228a59894f9949d3dc8ff786dbf7dfc7143fcab4500.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-poda5b0ae0b_fc5a_4f97_a779_849924231df7.slice/cri-containerd-f266769b4be272177b22203ea12e030a6ea29244008418b6b6bfc16c7253507b.scope,0.002522711243511796,0.002772657337530224,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podba07f6e0_9e3d_4984_b641_8ec3f7522633.slice/cri-containerd-5fb0a1001d0a82e1c6e5739c52f9640a2c89d0888200b44884dc83799dde0f87.scope,0.0003055176308567106,0.0006161576264666282,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podba07f6e0_9e3d_4984_b641_8ec3f7522633.slice/cri-containerd-aaadc99ead0d3e3c79ad366055b4c62f3ff36fedfda64f75beea08e41de3045e.scope,0.012735219343005444,0.02264466463120127,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podbc196b99_020e_48be_85cd_b21b2bdc8b20.slice/cri-containerd-36a20fedb986de23ddde71bd899dad3d53f2050cc13dccc069e31cf1d39ae3eb.scope,0.022709954704616578,0.03570583852359377,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podbc196b99_020e_48be_85cd_b21b2bdc8b20.slice/cri-containerd-61354aa0b74118553276eeb285e1529f3f043ab0cfd788d9b046a579aec01d7c.scope,0.0003020724405030256,0.0006578079771769153,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda35b3c9_0824_4221_bcc9_40dfae814593.slice/cri-containerd-4a431594c1c3d6a5eb89f0301c9e2f09e6418163052f36d1eb898efb58a911c7.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda35b3c9_0824_4221_bcc9_40dfae814593.slice/cri-containerd-9dbb889a786acbb891301dbbb914b88d7f94799f7403ea9c3c8aa37bb6a9a3e6.scope,0.0010291321150515066,0.0014883469133083755,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-poddf701393_c0d8_46d7_a184_ad18572603d5.slice/cri-containerd-c94a084ca42be0cadf16400a8cccd8354c313635973f1081b5dda9e8c7f4bfe4.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-poddf701393_c0d8_46d7_a184_ad18572603d5.slice/cri-containerd-d0f6156dbc8d97b31b803a1b4b472b5cc10bb131b8a1fb98d3d71aff4906766c.scope,0.00015643731277993733,0.00024165391570454863,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode793289d_08ed_4c4e_a9ce_5f8eaa35c92a.slice/cri-containerd-42e62aa57821292f2d6e7cef57e74f8cc9d828f385a74ad670230911c04f4f5b.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode793289d_08ed_4c4e_a9ce_5f8eaa35c92a.slice/cri-containerd-e5f10ebbb3b4f38a0dcbc066d188d00f3ee1b3c2f27dcebbaecf06eb0da6153b.scope,0.0018850707325747456,0.0021007847844160287,,,,,,,,,,
cpu_total,total,0.983642698795812,1.613358169586671,,,,,,,,,,
physical_power_meter,status,,,,,,,,,,,241,0
physical_power_meter,apower,,,,,152.12365145228216,148.3,156.9,,,,241,0
physical_power_meter_energy,aenergy_total,,,,,19149.262858921164,19144.304,19154.469,,,,241,0
