group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,616729ff1464,,,0.012578055272727262,0.013996654545455942,,,,,,,,
energy_by_container_name,7f47bd3743e5,,,0.010891400727272299,0.012596399999999489,,,,,,,,
energy_by_container_name,coredns,,,0.0029972472727272516,0.0039119636363635505,,,,,,,,
energy_by_container_name,d76bae99d79e,,,0.09238161890908991,0.10552043636362626,,,,,,,,
energy_by_container_name,kepler,,,0.06516395272727377,0.07376449090908077,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,local-path-provisioner,,,8.352872727272627e-05,0.00034803636363635944,,,,,,,,
energy_by_container_name,metrics-server,,,0.004110729454545492,0.0049249454545450145,,,,,,,,
energy_by_container_name,redis,,,0.0018370523636363635,0.003001763636363637,,,,,,,,
energy_by_container_name,server,,,0.011663657454545456,0.017594218181818198,,,,,,,,
energy_by_container_name,traefik,,,0.0004612727272727574,0.0008479636363637769,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-847266601bf71623cb361d982f878e467b0a64bf136b71f20d400073cc5350f4.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-ce94b80aa38c07b356c1b437a326b68dca51fda746e2d87fad8b3094a296f8a1.scope,6.595195905722335e-05,0.00010713892457332863,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-1f9bb99cdb236d23de06da85e9bba3f8ae9721b6fad9c99d382f430d6fba196f.scope,0.0,0.0,,,,,,,,,,
