group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,accounting,,,6.740909090909089,9.454545454545453,,,,,,,,
energy_by_container_name,ad,,,2.157575757575758,3.4545454545454546,,,,,,,,
energy_by_container_name,cart,,,11.19621212121212,20.49090909090909,,,,,,,,
energy_by_container_name,checkout,,,14.131818181818177,16.49090909090909,,,,,,,,
energy_by_container_name,configfile,,,0.0,0.0,,,,,,,,
energy_by_container_name,coredns,,,4.13560606060606,4.418181818181818,,,,,,,,
energy_by_container_name,currency,,,0.7803030303030302,0.9272727272727272,,,,,,,,
energy_by_container_name,email,,,0.931060606060606,1.1272727272727272,,,,,,,,
energy_by_container_name,flagd,,,0.49848484848484836,0.6545454545454545,,,,,,,,
energy_by_container_name,flagd-ui,,,6.668939393939393,7.781818181818181,,,,,,,,
energy_by_container_name,fraud-detection,,,8.334848484848484,11.054545454545455,,,,,,,,
energy_by_container_name,frontend,,,96.38484848484848,130.29090909090908,,,,,,,,
energy_by_container_name,frontend-proxy,,,19.202272727272724,24.07272727272727,,,,,,,,
energy_by_container_name,grafana,,,2.1469696969696965,2.709090909090909,,,,,,,,
energy_by_container_name,grafana-sc-alerts,,,0.17499999999999996,0.19999999999999998,,,,,,,,
energy_by_container_name,grafana-sc-dashboard,,,1.6280303030303027,1.7636363636363634,,,,,,,,
energy_by_container_name,grafana-sc-datasources,,,0.1666666666666666,0.18181818181818182,,,,,,,,
energy_by_container_name,image-provider,,,0.4166666666666667,0.45454545454545453,,,,,,,,
energy_by_container_name,init-config,,,0.0,0.0,,,,,,,,
energy_by_container_name,jaeger,,,4.841666666666667,6.509090909090909,,,,,,,,
energy_by_container_name,kafka,,,19.68787878787879,25.27272727272727,,,,,,,,
energy_by_container_name,kepler-exporter,,,6.859090909090909,8.072727272727272,,,,,,,,
energy_by_container_name,kernel_processes,,,635.1136363636363,688.0545454545454,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,llm,,,8.25530303030303,8.781818181818181,,,,,,,,
energy_by_container_name,load-generator,,,442.70757575757574,471.4181818181818,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.025000000000000005,0.05454545454545454,,,,,,,,
energy_by_container_name,metrics-server,,,2.4659090909090904,2.6727272727272724,,,,,,,,
energy_by_container_name,opensearch,,,40.97272727272726,56.98181818181818,,,,,,,,
energy_by_container_name,opentelemetry-collector,,,36.916666666666664,43.709090909090904,,,,,,,,
energy_by_container_name,payment,,,2.4954545454545456,2.8909090909090907,,,,,,,,
energy_by_container_name,postgresql,,,2.318939393939393,2.9454545454545453,,,,,,,,
energy_by_container_name,product-catalog,,,6.572727272727271,10.036363636363635,,,,,,,,
energy_by_container_name,product-reviews,,,8.837121212121213,10.127272727272727,,,,,,,,
energy_by_container_name,prometheus-server,,,8.42727272727273,10.054545454545455,,,,,,,,
energy_by_container_name,quote,,,0.19772727272727278,0.2545454545454545,,,,,,,,
energy_by_container_name,recommendation,,,5.662878787878786,6.3999999999999995,,,,,,,,
energy_by_container_name,shipping,,,2.459848484848485,2.6727272727272724,,,,,,,,
energy_by_container_name,system_processes,,,186.28484848484848,206.6,,,,,,,,
