group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,616729ff1464,,,0.011197222163629244,0.012443563636332493,,,,,,,,
energy_by_container_name,7f47bd3743e5,,,0.009331781098097595,0.010098618181791608,,,,,,,,
energy_by_container_name,coredns,,,0.002734231224414166,0.003722158584669892,,,,,,,,
energy_by_container_name,d76bae99d79e,,,0.07698072752884798,0.08034852727283907,,,,,,,,
energy_by_container_name,kepler,,,0.058623057400714385,0.06227802119863078,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,local-path-provisioner,,,1.0089760839749042e-05,0.000242154260153977,,,,,,,,
energy_by_container_name,metrics-server,,,0.003689960046802107,0.0041740363636439395,,,,,,,,
energy_by_container_name,redis,,,0.0016404539800167943,0.002103957965929131,,,,,,,,
energy_by_container_name,server,,,0.012517194099068945,0.018931362388407057,,,,,,,,
energy_by_container_name,traefik,,,0.00038903489603371,0.0007308958018939703,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-46c263940d5e4a7961277b82f89a3d72a8a54467694215d0b27444d581de68bf.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-60972ddbeee05aa69377f6804d354776c93fc0418dcefaab678328f79d739084.scope,7.967026989175836e-05,0.00013551822552559231,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-86c2754028d63611b83c4585d0180232243982f0025796ca54c10e831b782578.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-af3048cfe0129d8de3179281607d33090dd9904577647d705123d1776ac99b79.scope,0.00028301859690387426,0.0004353608184605902,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-2d2571f77ea5211f08757ea2e4feadf64b608ec9c61b30f5ac773aa886c7d4ed.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-f89e84467350d0938f4c75812be4202a5e8d5738e0c61cc235fdde2d6ab8dffc.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-fb175a6eb93832ccd6c2e323d3bbcfb64e605c10b1b1191c801ab086a809b5dc.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-0a2171ca6c79f57ebd514f5884d93fa4f89ed131a5c7f0acb4af824424bd3321.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-7fe29bc0a2a8a56b313ae2918283d544491d681c9ff3a21844f496443045ac78.scope,0.03777128028506766,0.04431047865444894,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod46eb1513_25de_4eed_86e2_92203d88e61d.slice/cri-containerd-4e2df169debc0ab6e302e28ad6028b5ae7fbec52076c49b7c1c8598830930d9c.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod46eb1513_25de_4eed_86e2_92203d88e61d.slice/cri-containerd-9ce679a2cf2bae0da01cacc5eaf1386fa0e9177955187a97857c6817f7d95518.scope,7.874475812300077e-05,9.159563743011636e-05,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod60bcfdf3_9a3b_4544_a564_c06fc746b42f.slice/cri-containerd-8ae27f06788e2f0a87e31dbad2e679961a45238edf009d6354b76ca3e15659b9.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod60bcfdf3_9a3b_4544_a564_c06fc746b42f.slice/cri-containerd-f67932b0687724054be6379a8edc9d76ca8a2bb021fd786763e1788c0f6f998a.scope,0.001198922450728355,0.0013730862506248045,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod774951ef_82ea_4db8_a668_024cb025a9d3.slice/cri-containerd-140950014cf1d8c35b2efaca921b026cb8fe0e6b9a3e3f9671e5b99da2705bca.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod774951ef_82ea_4db8_a668_024cb025a9d3.slice/cri-containerd-6584e8f5148bf5aea183b62af79b94af8f53b2f82dd3ba400fb2fdd0d47c88bb.scope,0.002982275755802892,0.006305359777085723,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod87c8052b_2e15_4624_aa68_07a20dca9729.slice/cri-containerd-25839018b05bbd683d3747c08fa52580041b81192c450d80750160fe40cb9ee7.scope,0.0,0.0,,,,,,,,,,
