group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,alertsnitch,,,0.03418181818181819,0.09090909090909091,,,,,,,,
energy_by_container_name,alertsnitch-mysql,,,0.3330909090909091,0.34545454545454546,,,,,,,,
energy_by_container_name,alpine-container,,,0.0,0.0,,,,,,,,
energy_by_container_name,cast-info-memcached,,,0.0,0.0,,,,,,,,
energy_by_container_name,cast-info-mongodb,,,2.6756363636363636,2.818181818181818,,,,,,,,
energy_by_container_name,cast-info-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,compose-review-memcached,,,0.0,0.0,,,,,,,,
energy_by_container_name,compose-review-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,coredns,,,1.1847272727272729,1.3818181818181818,,,,,,,,
energy_by_container_name,elasticsearch-logging,,,5.523636363636365,5.818181818181818,,,,,,,,
energy_by_container_name,jaeger,,,0.03272727272727274,0.07272727272727272,,,,,,,,
energy_by_container_name,kepler-exporter,,,6.62690909090909,8.745454545454544,,,,,,,,
energy_by_container_name,kernel_processes,,,781.6458181818181,814.3090909090909,,,,,,,,
energy_by_container_name,kibana-logging,,,0.882181818181818,0.9272727272727272,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.047272727272727265,0.10909090909090909,,,,,,,,
energy_by_container_name,metrics-server,,,2.6647272727272724,2.9272727272727272,,,,,,,,
energy_by_container_name,movie-id-memcached,,,0.0,0.0,,,,,,,,
energy_by_container_name,movie-id-mongodb,,,2.9956363636363634,3.2363636363636363,,,,,,,,
energy_by_container_name,movie-id-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,movie-info-memcached,,,0.0,0.0,,,,,,,,
energy_by_container_name,movie-info-mongodb,,,2.8356363636363637,3.109090909090909,,,,,,,,
energy_by_container_name,movie-info-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,movie-review-mongodb,,,2.8472727272727276,3.0,,,,,,,,
energy_by_container_name,movie-review-redis,,,0.9992727272727271,1.0363636363636364,,,,,,,,
energy_by_container_name,movie-review-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,nginx-web-server,,,0.11854545454545456,0.19999999999999998,,,,,,,,
energy_by_container_name,node-exporter,,,0.0,0.0,,,,,,,,
energy_by_container_name,page-service,,,0.0,0.0,,,,,,,,
