group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,accounting,,,7.395636363636364,10.818181818181818,,,,,,,,
energy_by_container_name,ad,,,2.9512727272727277,3.9818181818181815,,,,,,,,
energy_by_container_name,alertsnitch,,,0.01090909090909091,0.07272727272727272,,,,,,,,
energy_by_container_name,alertsnitch-mysql,,,0.3330909090909091,0.34545454545454546,,,,,,,,
energy_by_container_name,cart,,,14.837818181818182,30.27272727272727,,,,,,,,
energy_by_container_name,checkout,,,2.762909090909091,5.654545454545454,,,,,,,,
energy_by_container_name,configfile,,,0.0,0.0,,,,,,,,
energy_by_container_name,coredns,,,4.622545454545454,5.036363636363636,,,,,,,,
energy_by_container_name,currency,,,1.186181818181818,1.4,,,,,,,,
energy_by_container_name,elasticsearch-logging,,,6.046545454545453,7.218181818181818,,,,,,,,
energy_by_container_name,email,,,1.3839999999999997,1.7454545454545454,,,,,,,,
energy_by_container_name,flagd,,,0.6363636363636362,0.8363636363636363,,,,,,,,
energy_by_container_name,flagd-ui,,,5.176727272727272,5.618181818181818,,,,,,,,
energy_by_container_name,fraud-detection,,,10.578181818181818,12.49090909090909,,,,,,,,
energy_by_container_name,frontend,,,245.13745454545452,388.0363636363636,,,,,,,,
energy_by_container_name,frontend-proxy,,,56.660363636363634,84.29090909090908,,,,,,,,
energy_by_container_name,image-provider,,,0.5418181818181818,0.6,,,,,,,,
energy_by_container_name,init-config,,,0.0,0.0,,,,,,,,
energy_by_container_name,kafka,,,24.986909090909084,30.236363636363635,,,,,,,,
energy_by_container_name,kepler-exporter,,,6.27490909090909,7.199999999999999,,,,,,,,
energy_by_container_name,kernel_processes,,,524.2909090909089,604.8545454545455,,,,,,,,
energy_by_container_name,kibana-logging,,,0.877090909090909,0.9454545454545454,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,llm,,,13.394181818181819,14.072727272727272,,,,,,,,
energy_by_container_name,load-generator,,,493.7956363636363,521.6727272727272,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.03200000000000001,0.07272727272727272,,,,,,,,
energy_by_container_name,metrics-server,,,2.7039999999999997,2.9272727272727272,,,,,,,,
energy_by_container_name,node-exporter,,,0.0,0.0,,,,,,,,
energy_by_container_name,opensearch,,,43.584,62.345454545454544,,,,,,,,
energy_by_container_name,opentelemetry-collector,,,79.35272727272726,143.47272727272727,,,,,,,,
energy_by_container_name,payment,,,6.256,6.8181818181818175,,,,,,,,
energy_by_container_name,postgresql,,,5.096,7.8545454545454545,,,,,,,,
energy_by_container_name,product-catalog,,,16.00290909090909,30.127272727272725,,,,,,,,
energy_by_container_name,product-reviews,,,10.02981818181818,13.163636363636362,,,,,,,,
energy_by_container_name,quote,,,0.33018181818181813,0.45454545454545453,,,,,,,,
energy_by_container_name,recommendation,,,10.066909090909093,12.218181818181817,,,,,,,,
energy_by_container_name,shipping,,,4.074181818181819,4.309090909090909,,,,,,,,
energy_by_container_name,system_processes,,,188.5937131878788,214.89090909090908,,,,,,,,
energy_by_container_name,traefik,,,0.17309090909090907,0.2727272727272727,,,,,,,,
energy_by_container_name,valkey-cart,,,1.5098181818181822,1.6545454545454545,,,,,,,,
energy_by_container_name,wait-for-kafka,,,0.0,0.0,,,,,,,,
energy_by_container_name,wait-for-valkey-cart,,,0.0,0.0,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod65bfd7ad_8641_43df_b977_c524e91c9508.slice/cri-containerd-170f82b47e63ab986c6a62f66518c1311943b4390be8ea1baa89f9b2f6518c64.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod65bfd7ad_8641_43df_b977_c524e91c9508.slice/cri-containerd-f91cbebc449c3d5e9946ad3605be73975385a68457d7152f96a0845651d9316d.scope,0.00019504385298904574,0.00028200003957340615,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6e45b9c1_0aff_4e0c_894c_1de95fcf5954.slice/cri-containerd-acfce3e0790056ab235fb4e3d3af3be28d1878556fbbc1834f1523b9ee437fc2.scope,0.032208814371821125,0.03275239997068738,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6e45b9c1_0aff_4e0c_894c_1de95fcf5954.slice/cri-containerd-e9cb23d2188ff40bd4e9b405b0f41c317965c9a3606afc2d10e1b10728bc9e50.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod8b263077_0563_41b5_b8a6_e077a3cd93aa.slice/cri-containerd-086cfbcc8061449e9ecca10d4e31bde265f4ac2533714fc5407c52f702598dfe.scope,1.4141290859228287e-06,3.617751098724307e-06,,,,,,,,,,
