group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,616729ff1464,,,0.010964178909090586,0.01243530909090809,,,,,,,,
energy_by_container_name,7f47bd3743e5,,,0.009528807272726711,0.010058672727270783,,,,,,,,
energy_by_container_name,coredns,,,0.0022631221818182274,0.00282794545454537,,,,,,,,
energy_by_container_name,d76bae99d79e,,,0.07113969454545291,0.07476241818184545,,,,,,,,
energy_by_container_name,kepler,,,0.05355146836363655,0.057167236363637706,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,local-path-provisioner,,,7.310399999998829e-05,0.0001661454545454279,,,,,,,,
energy_by_container_name,metrics-server,,,0.0032159454545455228,0.0038525454545450086,,,,,,,,
energy_by_container_name,redis,,,0.0015669403636363636,0.0020781818181818184,,,,,,,,
energy_by_container_name,server,,,0.012031260363636363,0.01875634545454544,,,,,,,,
energy_by_container_name,traefik,,,0.00023093963636363344,0.0004718727272727495,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-847266601bf71623cb361d982f878e467b0a64bf136b71f20d400073cc5350f4.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-ce94b80aa38c07b356c1b437a326b68dca51fda746e2d87fad8b3094a296f8a1.scope,6.667541479826665e-05,0.00010911193933938859,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-1f9bb99cdb236d23de06da85e9bba3f8ae9721b6fad9c99d382f430d6fba196f.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-5631f4cef39e9cc9253a5199e1111b92d40d436031593f03e7190019bfe05d28.scope,0.00027375946780146975,0.00038800610300676066,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-031480950fde1c915a8950e17be35b2c8a603128b83c8b6d7d5eb0bf1f2794e5.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-3cba5fcd77b7647f38e1162034d758e1d246f63fb821caaaaa4c518ad0359ae9.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-fe9677435f7d871278bd60f892ad5bb0f0f0dccb00bc35c57f6724c4bdfbdb9b.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-6490cf0167c79afb139f0ac49e2449a568ed91a06e6220e7439493fdab21327d.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-9041ea42f77a8092d7f748c0cf69e236c30060a33e2aa276b793992bac700f25.scope,0.036370361852324236,0.04085644504212417,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod3b5b8020_8e31_476c_9bad_cf15beaf5cb7.slice/cri-containerd-21d4702d64d75ffc14ea497fcb7311c8791dd931864b341ec4beca121b1f4a27.scope,0.004268558863119323,0.008657470189385084,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod3b5b8020_8e31_476c_9bad_cf15beaf5cb7.slice/cri-containerd-6f4207eb5a1c88d96e22106c83a1cdc8b603c46260d93392f82de307f6ec8a31.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod680bd2fd_bc97_4cdd_8474_e726998f52fa.slice/cri-containerd-5ae61633c536c4a8e039b1747cca1cb4a81d275a81d06facb793816432b1807a.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod680bd2fd_bc97_4cdd_8474_e726998f52fa.slice/cri-containerd-e3a7f274335dffa27aa9b5702f268862e036b4bb7663d9bcba90110479368d37.scope,0.0006892176740542578,0.0007143496753973581,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6bccfd07_3a22_4895_935b_43cd572b6f77.slice/cri-containerd-e5469abdf2ea24c42c0ba01e343cfaee2c4f25d7e2b4bb3252d9ae6b4a855cb8.scope,0.0,0.0,,,,,,,,,,
