group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,accounting,,,6.632000000000001,10.527272727272727,,,,,,,,
energy_by_container_name,ad,,,1.9549090909090905,2.618181818181818,,,,,,,,
energy_by_container_name,alertsnitch,,,0.0,0.0,,,,,,,,
energy_by_container_name,alertsnitch-mysql,,,0.3330909090909091,0.34545454545454546,,,,,,,,
energy_by_container_name,cart,,,11.591999999999999,28.38181818181818,,,,,,,,
energy_by_container_name,checkout,,,0.9003636363636364,1.2363636363636363,,,,,,,,
energy_by_container_name,configfile,,,0.0,0.0,,,,,,,,
energy_by_container_name,coredns,,,4.549090909090908,4.890909090909091,,,,,,,,
energy_by_container_name,currency,,,0.7876363636363635,1.0,,,,,,,,
energy_by_container_name,elasticsearch-logging,,,8.333090909090908,10.072727272727272,,,,,,,,
energy_by_container_name,email,,,0.7614545454545453,1.1272727272727272,,,,,,,,
energy_by_container_name,flagd,,,0.5563636363636365,0.6727272727272727,,,,,,,,
energy_by_container_name,flagd-ui,,,5.970181818181818,6.345454545454545,,,,,,,,
energy_by_container_name,fraud-detection,,,9.687272727272727,11.69090909090909,,,,,,,,
energy_by_container_name,frontend,,,105.40436363636366,151.05454545454543,,,,,,,,
energy_by_container_name,frontend-proxy,,,30.37090909090909,38.07272727272727,,,,,,,,
energy_by_container_name,image-provider,,,0.6072727272727273,0.6545454545454545,,,,,,,,
energy_by_container_name,init-config,,,0.0,0.0,,,,,,,,
energy_by_container_name,kafka,,,23.203636363636363,27.236363636363635,,,,,,,,
energy_by_container_name,kepler-exporter,,,5.3127272727272725,6.254545454545454,,,,,,,,
energy_by_container_name,kernel_processes,,,561.6996363636364,599.4,,,,,,,,
energy_by_container_name,kibana-logging,,,0.8414545454545456,0.9090909090909091,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,llm,,,13.477090909090908,14.127272727272727,,,,,,,,
energy_by_container_name,load-generator,,,485.5650909090909,512.290909090909,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.02763636363636364,0.07272727272727272,,,,,,,,
energy_by_container_name,metrics-server,,,2.637090909090909,3.018181818181818,,,,,,,,
energy_by_container_name,node-exporter,,,0.0,0.0,,,,,,,,
energy_by_container_name,opensearch,,,35.35854545454546,43.527272727272724,,,,,,,,
energy_by_container_name,opentelemetry-collector,,,49.66763636363637,73.39999999999999,,,,,,,,
energy_by_container_name,payment,,,5.660363636363638,6.345454545454545,,,,,,,,
energy_by_container_name,postgresql,,,2.6821818181818187,3.2909090909090906,,,,,,,,
energy_by_container_name,product-catalog,,,5.439272727272726,6.927272727272727,,,,,,,,
energy_by_container_name,product-reviews,,,11.450909090909093,13.581818181818182,,,,,,,,
energy_by_container_name,quote,,,0.09745454545454542,0.18181818181818182,,,,,,,,
energy_by_container_name,recommendation,,,9.20072727272727,9.818181818181818,,,,,,,,
energy_by_container_name,shipping,,,3.907636363636363,4.127272727272727,,,,,,,,
energy_by_container_name,system_processes,,,171.96336042424247,191.16363636363636,,,,,,,,
energy_by_container_name,traefik,,,0.1738181818181818,0.3090909090909091,,,,,,,,
energy_by_container_name,valkey-cart,,,1.3869090909090909,1.4545454545454546,,,,,,,,
energy_by_container_name,wait-for-kafka,,,0.0,0.0,,,,,,,,
energy_by_container_name,wait-for-valkey-cart,,,0.0,0.0,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod65bfd7ad_8641_43df_b977_c524e91c9508.slice/cri-containerd-170f82b47e63ab986c6a62f66518c1311943b4390be8ea1baa89f9b2f6518c64.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod65bfd7ad_8641_43df_b977_c524e91c9508.slice/cri-containerd-f91cbebc449c3d5e9946ad3605be73975385a68457d7152f96a0845651d9316d.scope,0.00020541416416339605,0.0002871577013605826,,,,,,,,,,
