group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,616729ff1464,,,0.014538849999999827,0.01796423636363613,,,,,,,,
energy_by_container_name,7f47bd3743e5,,,0.011178821969696592,0.012527418181818979,,,,,,,,
energy_by_container_name,coredns,,,0.0032883560606060042,0.003845345454545488,,,,,,,,
energy_by_container_name,d76bae99d79e,,,0.09493727045454285,0.10645209090907676,,,,,,,,
energy_by_container_name,kepler,,,0.07078468484848503,0.07875883636363597,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,local-path-provisioner,,,4.097878787878975e-05,0.0002458727272727385,,,,,,,,
energy_by_container_name,metrics-server,,,0.0037937242424240067,0.004500436363636336,,,,,,,,
energy_by_container_name,redis,,,0.0018008272727272727,0.0023289636363636374,,,,,,,,
energy_by_container_name,server,,,0.010694109848484845,0.015155036363636364,,,,,,,,
energy_by_container_name,traefik,,,0.0004739318181818584,0.0007806545454544662,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-847266601bf71623cb361d982f878e467b0a64bf136b71f20d400073cc5350f4.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-ce94b80aa38c07b356c1b437a326b68dca51fda746e2d87fad8b3094a296f8a1.scope,6.938555535016035e-05,0.0001256706481300183,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-1f9bb99cdb236d23de06da85e9bba3f8ae9721b6fad9c99d382f430d6fba196f.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-5631f4cef39e9cc9253a5199e1111b92d40d436031593f03e7190019bfe05d28.scope,0.0002696581303607587,0.00040568437350231384,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-031480950fde1c915a8950e17be35b2c8a603128b83c8b6d7d5eb0bf1f2794e5.scope,0.0,0.0,,,,,,,,,,
