group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,616729ff1464,,,0.011542642424242834,0.01438069090909163,,,,,,,,
energy_by_container_name,7f47bd3743e5,,,0.0071277553030305064,0.01002030909090608,,,,,,,,
energy_by_container_name,coredns,,,0.004180639393939498,0.007304509090909696,,,,,,,,
energy_by_container_name,d76bae99d79e,,,0.08659602727272687,0.10883129090909939,,,,,,,,
energy_by_container_name,kepler,,,0.09850919545454469,0.16625690909090735,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,local-path-provisioner,,,0.00028855833333333116,0.0006295818181818135,,,,,,,,
energy_by_container_name,metrics-server,,,0.006439935606060611,0.011326836363634707,,,,,,,,
energy_by_container_name,redis,,,0.0018609333333333333,0.002625254545454545,,,,,,,,
energy_by_container_name,server,,,0.015178587121212119,0.01905563636363637,,,,,,,,
energy_by_container_name,traefik,,,0.000314014393939316,0.0005806727272725676,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-847266601bf71623cb361d982f878e467b0a64bf136b71f20d400073cc5350f4.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-ce94b80aa38c07b356c1b437a326b68dca51fda746e2d87fad8b3094a296f8a1.scope,6.454287110958248e-05,0.00011075827222008594,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-1f9bb99cdb236d23de06da85e9bba3f8ae9721b6fad9c99d382f430d6fba196f.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-5631f4cef39e9cc9253a5199e1111b92d40d436031593f03e7190019bfe05d28.scope,0.00027566867820634776,0.0003873236829440012,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-031480950fde1c915a8950e17be35b2c8a603128b83c8b6d7d5eb0bf1f2794e5.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-3cba5fcd77b7647f38e1162034d758e1d246f63fb821caaaaa4c518ad0359ae9.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-fe9677435f7d871278bd60f892ad5bb0f0f0dccb00bc35c57f6724c4bdfbdb9b.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-6490cf0167c79afb139f0ac49e2449a568ed91a06e6220e7439493fdab21327d.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-9041ea42f77a8092d7f748c0cf69e236c30060a33e2aa276b793992bac700f25.scope,0.048497531725759054,0.06613253120715726,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod057b789b_e1d6_41a7_8887_0e664f3182aa.slice/cri-containerd-0707a2c5761909cc5c800840f08a583a643248c088627a280aae177791282f61.scope,0.00017893953820686992,0.00020377738872088684,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod057b789b_e1d6_41a7_8887_0e664f3182aa.slice/cri-containerd-325cb2ad7934ffd771392bc22e3247705684b486499e872276b129b83eb2eeab.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1ce58b31_29bb_421c_ad6d_2277815b7ff1.slice/cri-containerd-12e7fe15cc2e6f1d11e98b16baa8b74a39492237c6a837c3350aeb0f063a5f17.scope,0.0002913602668527323,0.0003377023758976537,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod1ce58b31_29bb_421c_ad6d_2277815b7ff1.slice/cri-containerd-45b17710ec9b548b14fd2bf3bf0473af0e4482060eee52990c3bbad117e07ef8.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod54960f42_89b3_4205_a0ff_306abec47588.slice/cri-containerd-2b216fe8ced97b15d0c9c720bcc43a152beea6f4e8eab49d634f04c532fd2467.scope,0.0001898762964263048,0.00023497151753175532,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod54960f42_89b3_4205_a0ff_306abec47588.slice/cri-containerd-780bfbeaf6f0dc3c021516c513bdb79e8507e0831c2aabb049353887aa01f30b.scope,0.0,0.0,,,,,,,,,,
