Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781605669,150,GET,/api/v1/executeservice/execute/collected/d3c91694-d5b8-424c-9974-e14c89226e49,0.300000,0.000000,2000,2000,2000,2000,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2000,2230.51114504536,1954.4533845037222,2778.4131364896894,51.0
1781605669,150,GET,/api/v1/executeservice/execute/execute/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.500000,0.000000,1600,2000,3600,3600,3600,4900,4900,4900,4900,4900,4900,4900,4900,5,0,3600,3145.0037743896246,1639.586708508432,4949.227902106941,51.0
1781605669,150,GET,/api/v1/executeservice/execute/execute/d3c91694-d5b8-424c-9974-e14c89226e49,0.200000,0.000000,3500,3500,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,2,0,3514.2467049881816,3586.8843914940953,3514.2467049881816,3659.522078000009,51.0
1781605669,150,GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,0.400000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,5,0,17962.818261235952,16665.15854522586,12446.857121773064,17962.818261235952,1090.0
1781605669,150,POST,/api/v1/inside_pay_service/inside_payment,0.800000,0.000000,210,400,910,1300,1400,3600,4100,4400,7900,7900,7900,7900,7900,22,0,800,1624.1634624417532,210.9313691034913,7900.769893079996,75.9090909090909
1781605669,150,POST,/api/v1/orderOtherService/orderOther/refresh,3.300000,0.000000,360,2900,7500,9300,11000,12000,12000,13000,14000,14000,14000,14000,14000,36,0,7800,7280.694621977293,358.20478294044733,13827.052163891494,408.0
1781605669,150,POST,/api/v1/orderservice/order/refresh,0.400000,0.000000,1200,1200,2300,2400,2400,4000,4000,4000,4000,4000,4000,4000,4000,36,0,5700,6566.986040238084,1159.2226549983025,12353.711042553186,1314.0
1781605669,150,POST,/api/v1/rebookservice/rebook,2.200000,0.000000,71,600,1600,1800,2600,2600,5300,5400,5500,5500,5500,5500,5500,24,0,1500,1864.6575399131204,70.59668190777302,5491.517934948206,81.25
1781605669,150,GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,0.200000,0.200000,3,3,4,4,4,4,4,4,4,4,4,4,4,12,12,4,4.861266585066915,3.431917168200016,8.582052774727345,175.0
1781605669,150,POST,/api/v1/travelservice/trips/left_parallel,0.300000,0.300000,9,9,10,10,12,12,12,12,12,12,12,12,12,8,8,73,1216.9452521484345,9.268326684832573,2865.8340368419886,245.0
1781605669,150,POST,/api/v1/users/login,1.500000,0.000000,21000,29000,30000,36000,38000,39000,49000,49000,49000,49000,49000,49000,49000,80,0,32000,32225.323447061237,9392.999495379627,49204.34881001711,368.0
1781605669,150,,Aggregated,10.400000,0.500000,3,730,2400,4700,6000,7900,13000,30000,38000,39000,49000,49000,49000,248,20,7100,13484.942669901366,3.431917168200016,49204.34881001711,452.31451612903226
1781605670,152,GET,/api/v1/adminbasicservice/adminbasic/configs,0.100000,0.000000,120,120,120,120,120,120,120,120,120,120,120,120,120,5,0,3500,3001.2152820825577,116.80303048342466,7097.907311283052,191.0
1781605670,152,GET,/api/v1/adminbasicservice/adminbasic/prices,0.100000,0.000000,210,210,210,210,210,210,210,210,210,210,210,210,210,2,0,214.30568769574165,1508.4333918057382,214.30568769574165,2802.5610959157348,1685.0
1781605670,152,PUT,/api/v1/consignservice/consigns,0.600000,0.000000,460,4700,6000,6900,7700,7700,9400,9400,9400,9400,9400,9400,9400,8,0,5900,5215.0406033033505,460.4949103668332,9400.656589306891,389.25
1781605670,152,GET,/api/v1/executeservice/execute/collected/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.100000,0.000000,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,1,0,5247.241256758571,5247.241256758571,5247.241256758571,5247.241256758571,51.0
1781605670,152,GET,/api/v1/executeservice/execute/collected/d3c91694-d5b8-424c-9974-e14c89226e49,0.300000,0.000000,2000,2000,2000,2000,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2000,2230.51114504536,1954.4533845037222,2778.4131364896894,51.0
1781605670,152,GET,/api/v1/executeservice/execute/execute/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.500000,0.000000,1600,2000,3600,3600,3600,4900,4900,4900,4900,4900,4900,4900,4900,5,0,3600,3145.0037743896246,1639.586708508432,4949.227902106941,51.0
1781605670,152,GET,/api/v1/executeservice/execute/execute/d3c91694-d5b8-424c-9974-e14c89226e49,0.200000,0.000000,3500,3500,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,2,0,3514.2467049881816,3586.8843914940953,3514.2467049881816,3659.522078000009,51.0
1781605670,152,GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,0.200000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,5,0,17962.818261235952,16665.15854522586,12446.857121773064,17962.818261235952,1090.0
1781605670,152,POST,/api/v1/inside_pay_service/inside_payment,1.000000,0.000000,190,360,800,1100,1400,1400,4100,4400,7900,7900,7900,7900,7900,27,0,800,1423.8038968846754,188.81459906697273,7900.769893079996,75.18518518518519
1781605670,152,POST,/api/v1/orderOtherService/orderOther/refresh,2.600000,0.000000,360,2800,6500,9000,11000,11000,13000,14000,14000,14000,14000,14000,14000,36,0,7800,7280.694621977293,358.20478294044733,13827.052163891494,408.0
1781605670,152,POST,/api/v1/orderservice/order/refresh,0.400000,0.000000,1200,1200,2300,2400,2400,4000,4000,4000,4000,4000,4000,4000,4000,36,0,5700,6566.986040238084,1159.2226549983025,12353.711042553186,1314.0
1781605670,152,POST,/api/v1/rebookservice/rebook,2.300000,0.000000,71,600,1600,1800,2600,2600,5300,5400,5500,5500,5500,5500,5500,24,0,1500,1864.6575399131204,70.59668190777302,5491.517934948206,81.25
1781605670,152,GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,0.200000,0.200000,3,3,4,4,4,4,4,4,4,4,4,4,4,12,12,4,4.861266585066915,3.431917168200016,8.582052774727345,175.0
1781605670,152,POST,/api/v1/travelservice/trips/left_parallel,0.300000,0.300000,9,9,10,10,12,12,12,12,12,12,12,12,12,8,8,73,1216.9452521484345,9.268326684832573,2865.8340368419886,245.0
1781605670,152,POST,/api/v1/users/login,1.400000,0.000000,21000,27000,30000,30000,30000,30000,49000,49000,49000,49000,49000,49000,49000,80,0,32000,32225.323447061237,9392.999495379627,49204.34881001711,368.0
1781605670,152,,Aggregated,10.300000,0.500000,3,600,2000,3600,5200,5900,11000,27000,30000,49000,49000,49000,49000,254,20,6500,13178.887346803438,3.431917168200016,49204.34881001711,444.5748031496063
1781605671,154,GET,/api/v1/adminbasicservice/adminbasic/configs,0.100000,0.000000,120,120,120,120,120,120,120,120,120,120,120,120,120,5,0,3500,3001.2152820825577,116.80303048342466,7097.907311283052,191.0
1781605671,154,GET,/api/v1/adminbasicservice/adminbasic/prices,0.100000,0.000000,210,210,210,210,210,210,210,210,210,210,210,210,210,2,0,214.30568769574165,1508.4333918057382,214.30568769574165,2802.5610959157348,1685.0
1781605671,154,PUT,/api/v1/consignservice/consigns,0.600000,0.000000,460,4700,6000,6900,7700,7700,9400,9400,9400,9400,9400,9400,9400,8,0,5900,5215.0406033033505,460.4949103668332,9400.656589306891,389.25
1781605671,154,GET,/api/v1/executeservice/execute/collected/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.100000,0.000000,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,1,0,5247.241256758571,5247.241256758571,5247.241256758571,5247.241256758571,51.0
1781605671,154,GET,/api/v1/executeservice/execute/collected/d3c91694-d5b8-424c-9974-e14c89226e49,0.300000,0.000000,2000,2000,2000,2000,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2000,2230.51114504536,1954.4533845037222,2778.4131364896894,51.0
1781605671,154,GET,/api/v1/executeservice/execute/execute/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.500000,0.000000,1600,2000,3600,3600,3600,4900,4900,4900,4900,4900,4900,4900,4900,5,0,3600,3145.0037743896246,1639.586708508432,4949.227902106941,51.0
1781605671,154,GET,/api/v1/executeservice/execute/execute/d3c91694-d5b8-424c-9974-e14c89226e49,0.200000,0.000000,3500,3500,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,2,0,3514.2467049881816,3586.8843914940953,3514.2467049881816,3659.522078000009,51.0
1781605671,154,GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,0.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,5,0,17962.818261235952,16665.15854522586,12446.857121773064,17962.818261235952,1090.0
1781605671,154,POST,/api/v1/inside_pay_service/inside_payment,1.800000,0.000000,120,360,720,1000,1100,1400,3600,4400,7900,7900,7900,7900,7900,35,0,720,1232.6969902696353,118.1291900575161,7900.769893079996,74.45714285714286
1781605671,154,POST,/api/v1/orderOtherService/orderOther/refresh,2.300000,0.000000,360,1600,2900,5500,11000,11000,14000,14000,14000,14000,14000,14000,14000,36,0,7800,7280.694621977293,358.20478294044733,13827.052163891494,408.0
1781605671,154,POST,/api/v1/orderservice/order/refresh,0.600000,0.000000,1200,1200,2300,2400,2400,4000,4000,4000,4000,4000,4000,4000,4000,36,0,5700,6566.986040238084,1159.2226549983025,12353.711042553186,1314.0
1781605671,154,POST,/api/v1/rebookservice/rebook,2.400000,0.000000,71,600,1600,1800,2600,2600,5300,5400,5500,5500,5500,5500,5500,24,0,1500,1864.6575399131204,70.59668190777302,5491.517934948206,81.25
1781605671,154,GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,0.200000,0.200000,3,3,4,4,4,4,4,4,4,4,4,4,4,12,12,4,4.861266585066915,3.431917168200016,8.582052774727345,175.0
1781605671,154,POST,/api/v1/travelservice/trips/left_parallel,0.300000,0.300000,9,9,12,12,12,12,12,12,12,12,12,12,12,8,8,73,1216.9452521484345,9.268326684832573,2865.8340368419886,245.0
1781605671,154,POST,/api/v1/users/login,1.200000,0.000000,21000,27000,30000,30000,30000,30000,49000,49000,49000,49000,49000,49000,49000,80,0,32000,32225.323447061237,9392.999495379627,49204.34881001711,368.0
1781605671,154,,Aggregated,10.700000,0.500000,3,500,1600,2800,4000,4900,7900,21000,30000,49000,49000,49000,49000,262,20,5900,12794.42395241078,3.431917168200016,49204.34881001711,433.19847328244276
1781605672,156,GET,/api/v1/adminbasicservice/adminbasic/configs,0.100000,0.000000,120,120,120,120,120,120,120,120,120,120,120,120,120,5,0,3500,3001.2152820825577,116.80303048342466,7097.907311283052,191.0
1781605672,156,GET,/api/v1/adminbasicservice/adminbasic/prices,0.000000,0.000000,210,210,210,210,210,210,210,210,210,210,210,210,210,2,0,214.30568769574165,1508.4333918057382,214.30568769574165,2802.5610959157348,1685.0
1781605672,156,PUT,/api/v1/consignservice/consigns,0.800000,0.000000,460,4700,6000,6900,7700,7700,9400,9400,9400,9400,9400,9400,9400,8,0,5900,5215.0406033033505,460.4949103668332,9400.656589306891,389.25
1781605672,156,GET,/api/v1/executeservice/execute/collected/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.100000,0.000000,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,1,0,5247.241256758571,5247.241256758571,5247.241256758571,5247.241256758571,51.0
1781605672,156,GET,/api/v1/executeservice/execute/collected/d3c91694-d5b8-424c-9974-e14c89226e49,0.300000,0.000000,2000,2000,2000,2000,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2000,2230.51114504536,1954.4533845037222,2778.4131364896894,51.0
1781605672,156,GET,/api/v1/executeservice/execute/execute/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.500000,0.000000,1600,2000,3600,3600,3600,4900,4900,4900,4900,4900,4900,4900,4900,5,0,3600,3145.0037743896246,1639.586708508432,4949.227902106941,51.0
1781605672,156,GET,/api/v1/executeservice/execute/execute/d3c91694-d5b8-424c-9974-e14c89226e49,0.200000,0.000000,3500,3500,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,2,0,3514.2467049881816,3586.8843914940953,3514.2467049881816,3659.522078000009,51.0
1781605672,156,GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,0.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,5,0,17962.818261235952,16665.15854522586,12446.857121773064,17962.818261235952,1090.0
1781605672,156,POST,/api/v1/inside_pay_service/inside_payment,2.600000,0.000000,19,390,700,910,1100,1100,3600,4100,7900,7900,7900,7900,7900,41,0,700,1138.9594683196487,19.1346462816,7900.769893079996,74.09756097560975
1781605672,156,POST,/api/v1/orderOtherService/orderOther/refresh,2.100000,0.000000,360,500,1600,2300,2300,2800,2800,2800,2800,2800,2800,2800,2800,36,0,7800,7280.694621977293,358.20478294044733,13827.052163891494,408.0
1781605672,156,POST,/api/v1/orderservice/order/refresh,0.500000,0.000000,1200,1200,2300,2400,2400,4000,4000,4000,4000,4000,4000,4000,4000,36,0,5700,6566.986040238084,1159.2226549983025,12353.711042553186,1314.0
1781605672,156,POST,/api/v1/rebookservice/rebook,2.400000,0.000000,71,600,1600,1800,2600,2600,5300,5400,5500,5500,5500,5500,5500,24,0,1500,1864.6575399131204,70.59668190777302,5491.517934948206,81.25
1781605672,156,GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,0.200000,0.200000,3,3,4,4,4,4,4,4,4,4,4,4,4,13,13,4,4.770493206496422,3.431917168200016,8.582052774727345,175.0
1781605672,156,POST,/api/v1/travelservice/trips/left_parallel,0.300000,0.300000,9,9,12,12,12,12,12,12,12,12,12,12,12,8,8,73,1216.9452521484345,9.268326684832573,2865.8340368419886,245.0
1781605672,156,POST,/api/v1/users/login,0.900000,0.000000,20000,21000,29000,29000,30000,30000,49000,49000,49000,49000,49000,49000,49000,81,0,32000,32078.512240155243,9392.999495379627,49204.34881001711,368.0
1781605672,156,,Aggregated,11.000000,0.500000,3,450,990,1600,2500,3600,7700,21000,30000,49000,49000,49000,49000,270,21,5500,12503.812281383822,3.431917168200016,49204.34881001711,423.97407407407405
1781605673,158,GET,/api/v1/adminbasicservice/adminbasic/configs,0.000000,0.000000,120,120,120,120,120,120,120,120,120,120,120,120,120,5,0,3500,3001.2152820825577,116.80303048342466,7097.907311283052,191.0
1781605673,158,GET,/api/v1/adminbasicservice/adminbasic/prices,0.000000,0.000000,210,210,210,210,210,210,210,210,210,210,210,210,210,2,0,214.30568769574165,1508.4333918057382,214.30568769574165,2802.5610959157348,1685.0
1781605673,158,PUT,/api/v1/consignservice/consigns,0.800000,0.000000,460,4700,6000,6900,7700,7700,9400,9400,9400,9400,9400,9400,9400,8,0,5900,5215.0406033033505,460.4949103668332,9400.656589306891,389.25
1781605673,158,GET,/api/v1/executeservice/execute/collected/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.100000,0.000000,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,1,0,5247.241256758571,5247.241256758571,5247.241256758571,5247.241256758571,51.0
1781605673,158,GET,/api/v1/executeservice/execute/collected/d3c91694-d5b8-424c-9974-e14c89226e49,0.300000,0.000000,2000,2000,2000,2000,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2000,2230.51114504536,1954.4533845037222,2778.4131364896894,51.0
1781605673,158,GET,/api/v1/executeservice/execute/execute/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.500000,0.000000,1600,1600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,5,0,3600,3145.0037743896246,1639.586708508432,4949.227902106941,51.0
1781605673,158,GET,/api/v1/executeservice/execute/execute/d3c91694-d5b8-424c-9974-e14c89226e49,0.200000,0.000000,3500,3500,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,2,0,3514.2467049881816,3586.8843914940953,3514.2467049881816,3659.522078000009,51.0
1781605673,158,GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,0.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,5,0,17962.818261235952,16665.15854522586,12446.857121773064,17962.818261235952,1090.0
1781605673,158,POST,/api/v1/inside_pay_service/inside_payment,3.200000,0.000000,19,390,650,910,1100,1100,3600,4100,7900,7900,7900,7900,7900,49,0,650,1056.6221591161222,19.1346462816,7900.769893079996,73.75510204081633
1781605673,158,POST,/api/v1/orderOtherService/orderOther/refresh,1.600000,0.000000,360,500,1600,2300,2300,2800,2800,2800,2800,2800,2800,2800,2800,36,0,7800,7280.694621977293,358.20478294044733,13827.052163891494,408.0
1781605673,158,POST,/api/v1/orderservice/order/refresh,0.300000,0.000000,2300,2300,2400,2400,4000,4000,4000,4000,4000,4000,4000,4000,4000,36,0,5700,6566.986040238084,1159.2226549983025,12353.711042553186,1314.0
1781605673,158,POST,/api/v1/rebookservice/rebook,2.400000,0.000000,71,310,1100,1600,1700,1800,2500,2600,2600,2600,2600,2600,2600,24,0,1500,1864.6575399131204,70.59668190777302,5491.517934948206,81.25
1781605673,158,GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,0.100000,0.100000,3,3,4,4,4,4,4,4,4,4,4,4,4,13,13,4,4.770493206496422,3.431917168200016,8.582052774727345,175.0
1781605673,158,POST,/api/v1/travelservice/trips/left_parallel,0.200000,0.200000,9,9,12,12,12,12,12,12,12,12,12,12,12,8,8,73,1216.9452521484345,9.268326684832573,2865.8340368419886,245.0
1781605673,158,POST,/api/v1/users/login,0.600000,0.000000,20000,21000,29000,29000,30000,30000,49000,49000,49000,49000,49000,49000,49000,81,0,32000,32078.512240155243,9392.999495379627,49204.34881001711,368.0
1781605673,158,,Aggregated,10.300000,0.300000,3,400,910,1400,2100,2600,6000,20000,29000,30000,30000,30000,30000,278,21,5400,12162.253466076318,3.431917168200016,49204.34881001711,413.8453237410072
1781605674,160,GET,/api/v1/adminbasicservice/adminbasic/configs,0.000000,0.000000,120,120,120,120,120,120,120,120,120,120,120,120,120,5,0,3500,3001.2152820825577,116.80303048342466,7097.907311283052,191.0
1781605674,160,GET,/api/v1/adminbasicservice/adminbasic/prices,0.000000,0.000000,210,210,210,210,210,210,210,210,210,210,210,210,210,2,0,214.30568769574165,1508.4333918057382,214.30568769574165,2802.5610959157348,1685.0
1781605674,160,PUT,/api/v1/consignservice/consigns,0.800000,0.000000,460,4700,6000,6900,7700,7700,9400,9400,9400,9400,9400,9400,9400,8,0,5900,5215.0406033033505,460.4949103668332,9400.656589306891,389.25
1781605674,160,GET,/api/v1/executeservice/execute/collected/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.100000,0.000000,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,1,0,5247.241256758571,5247.241256758571,5247.241256758571,5247.241256758571,51.0
1781605674,160,GET,/api/v1/executeservice/execute/collected/d3c91694-d5b8-424c-9974-e14c89226e49,0.300000,0.000000,2000,2000,2000,2000,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2000,2230.51114504536,1954.4533845037222,2778.4131364896894,51.0
1781605674,160,GET,/api/v1/executeservice/execute/execute/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.500000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,5,0,3600,3145.0037743896246,1639.586708508432,4949.227902106941,51.0
1781605674,160,GET,/api/v1/executeservice/execute/execute/d3c91694-d5b8-424c-9974-e14c89226e49,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,3514.2467049881816,3586.8843914940953,3514.2467049881816,3659.522078000009,51.0
1781605674,160,GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,0.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,5,0,17962.818261235952,16665.15854522586,12446.857121773064,17962.818261235952,1090.0
1781605674,160,POST,/api/v1/inside_pay_service/inside_payment,3.900000,0.000000,15,390,650,910,1000,1100,1400,3600,4100,7900,7900,7900,7900,56,0,610,990.3864695224911,15.440559014678001,7900.769893079996,73.53571428571429
1781605674,160,POST,/api/v1/orderOtherService/orderOther/refresh,1.000000,0.000000,360,500,1600,2300,2300,2800,2800,2800,2800,2800,2800,2800,2800,36,0,7800,7280.694621977293,358.20478294044733,13827.052163891494,408.0
1781605674,160,POST,/api/v1/orderservice/order/refresh,0.300000,0.000000,2300,2300,2400,2400,4000,4000,4000,4000,4000,4000,4000,4000,4000,36,0,5700,6566.986040238084,1159.2226549983025,12353.711042553186,1314.0
1781605674,160,POST,/api/v1/rebookservice/rebook,2.400000,0.000000,71,300,730,1100,1500,1600,2500,2600,2600,2600,2600,2600,2600,24,0,1500,1864.6575399131204,70.59668190777302,5491.517934948206,81.25
1781605674,160,GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,0.200000,0.200000,3,3,4,4,4,4,4,4,4,4,4,4,4,13,13,4,4.770493206496422,3.431917168200016,8.582052774727345,175.0
1781605674,160,POST,/api/v1/travelservice/trips/left_parallel,0.200000,0.200000,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,73,1216.9452521484345,9.268326684832573,2865.8340368419886,245.0
1781605674,160,POST,/api/v1/users/login,0.600000,0.000000,20000,21000,27000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,81,0,32000,32078.512240155243,9392.999495379627,49204.34881001711,368.0
1781605674,160,,Aggregated,10.500000,0.400000,3,390,760,1100,1600,2600,6000,20000,29000,30000,30000,30000,30000,285,21,5200,11876.468842336091,3.431917168200016,49204.34881001711,405.44912280701755
1781605675,162,GET,/api/v1/adminbasicservice/adminbasic/configs,0.000000,0.000000,120,120,120,120,120,120,120,120,120,120,120,120,120,5,0,3500,3001.2152820825577,116.80303048342466,7097.907311283052,191.0
1781605675,162,GET,/api/v1/adminbasicservice/adminbasic/prices,0.000000,0.000000,99,99,210,210,210,210,210,210,210,210,210,210,210,3,0,210,1038.7243473281462,99.30625837296247,2802.5610959157348,1685.0
1781605675,162,PUT,/api/v1/consignservice/consigns,0.800000,0.000000,460,4700,6000,6900,7700,7700,9400,9400,9400,9400,9400,9400,9400,8,0,5900,5215.0406033033505,460.4949103668332,9400.656589306891,389.25
1781605675,162,GET,/api/v1/executeservice/execute/collected/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.000000,0.000000,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,1,0,5247.241256758571,5247.241256758571,5247.241256758571,5247.241256758571,51.0
1781605675,162,GET,/api/v1/executeservice/execute/collected/d3c91694-d5b8-424c-9974-e14c89226e49,0.000000,0.000000,2000,2000,2000,2000,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2000,2230.51114504536,1954.4533845037222,2778.4131364896894,51.0
1781605675,162,GET,/api/v1/executeservice/execute/execute/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.200000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,5,0,3600,3145.0037743896246,1639.586708508432,4949.227902106941,51.0
1781605675,162,GET,/api/v1/executeservice/execute/execute/d3c91694-d5b8-424c-9974-e14c89226e49,0.100000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,3514.2467049881816,3586.8843914940953,3514.2467049881816,3659.522078000009,51.0
1781605675,162,GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,0.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,5,0,17962.818261235952,16665.15854522586,12446.857121773064,17962.818261235952,1090.0
1781605675,162,POST,/api/v1/inside_pay_service/inside_payment,4.400000,0.000000,15,390,690,910,1000,1100,1400,3600,3600,4100,4100,4100,4100,60,0,690,997.4817252717912,15.440559014678001,7900.769893079996,73.43333333333334
1781605675,162,POST,/api/v1/orderOtherService/orderOther/refresh,0.500000,0.000000,360,360,500,500,1600,1600,1600,1600,1600,1600,1600,1600,1600,36,0,7800,7280.694621977293,358.20478294044733,13827.052163891494,408.0
1781605675,162,POST,/api/v1/orderservice/order/refresh,0.300000,0.000000,370,2300,2400,2400,4000,4000,4000,4000,4000,4000,4000,4000,4000,37,0,5700,6399.466519697091,368.76378022134304,12353.711042553186,1314.0
1781605675,162,POST,/api/v1/rebookservice/rebook,1.900000,0.000000,210,600,1100,1300,1500,1500,1600,1600,1600,1600,1600,1600,1600,24,0,1500,1864.6575399131204,70.59668190777302,5491.517934948206,81.25
1781605675,162,GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,0.200000,0.200000,3,3,4,4,4,4,4,4,4,4,4,4,4,13,13,4,4.770493206496422,3.431917168200016,8.582052774727345,175.0
1781605675,162,POST,/api/v1/travelservice/trips/left_parallel,0.100000,0.100000,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,73,1216.9452521484345,9.268326684832573,2865.8340368419886,245.0
1781605675,162,POST,/api/v1/users/login,0.600000,0.000000,20000,27000,29000,30000,40000,40000,51000,51000,51000,51000,51000,51000,51000,84,0,32000,32347.52860808346,9392.999495379627,50575.097396969795,368.0
1781605675,162,,Aggregated,9.100000,0.300000,4,390,800,1100,1400,2400,7700,28000,40000,51000,51000,51000,51000,294,21,5100,11933.611778754639,3.431917168200016,50575.097396969795,407.97278911564626
1781605676,164,GET,/api/v1/adminbasicservice/adminbasic/configs,0.000000,0.000000,120,120,120,120,120,120,120,120,120,120,120,120,120,5,0,3500,3001.2152820825577,116.80303048342466,7097.907311283052,191.0
1781605676,164,GET,/api/v1/adminbasicservice/adminbasic/prices,0.000000,0.000000,99,99,99,99,99,99,99,99,99,99,99,99,99,3,0,210,1038.7243473281462,99.30625837296247,2802.5610959157348,1685.0
1781605676,164,PUT,/api/v1/consignservice/consigns,0.800000,0.000000,460,4700,6000,6900,7700,7700,9400,9400,9400,9400,9400,9400,9400,8,0,5900,5215.0406033033505,460.4949103668332,9400.656589306891,389.25
1781605676,164,GET,/api/v1/executeservice/execute/collected/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.000000,0.000000,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,1,0,5247.241256758571,5247.241256758571,5247.241256758571,5247.241256758571,51.0
1781605676,164,GET,/api/v1/executeservice/execute/collected/d3c91694-d5b8-424c-9974-e14c89226e49,0.000000,0.000000,2000,2000,2000,2000,2800,2800,2800,2800,2800,2800,2800,2800,2800,3,0,2000,2230.51114504536,1954.4533845037222,2778.4131364896894,51.0
1781605676,164,GET,/api/v1/executeservice/execute/execute/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.200000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,5,0,3600,3145.0037743896246,1639.586708508432,4949.227902106941,51.0
1781605676,164,GET,/api/v1/executeservice/execute/execute/d3c91694-d5b8-424c-9974-e14c89226e49,0.100000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,3514.2467049881816,3586.8843914940953,3514.2467049881816,3659.522078000009,51.0
