group,label,cpu_mean,cpu_max,energy_mean,energy_max,meter_mean,meter_min,meter_max,meter_start,meter_end,meter_delta,sample_count,error_count
energy_by_container_name,616729ff1464,,,0.016574373277861383,0.018883668497018828,,,,,,,,
energy_by_container_name,7f47bd3743e5,,,0.010464302734534334,0.012422760827691046,,,,,,,,
energy_by_container_name,compose-post-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,coredns,,,0.0014664641985413231,0.002029200530919096,,,,,,,,
energy_by_container_name,d76bae99d79e,,,0.13052931826730188,0.15289797810827022,,,,,,,,
energy_by_container_name,home-timeline-redis,,,0.0006332150164545024,0.0009268013308848932,,,,,,,,
energy_by_container_name,home-timeline-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,jaeger,,,0.00010443636374856754,0.00026110515119006494,,,,,,,,
energy_by_container_name,kepler,,,0.13245838659913814,0.18789396363658437,,,,,,,,
energy_by_container_name,lb-tcp-443,,,0.0,0.0,,,,,,,,
energy_by_container_name,lb-tcp-80,,,0.0,0.0,,,,,,,,
energy_by_container_name,local-path-provisioner,,,2.9845449870861442e-05,0.0001989744895174351,,,,,,,,
energy_by_container_name,media-frontend,,,0.0,0.0,,,,,,,,
energy_by_container_name,media-memcached,,,0.0002456459398908847,0.00044664448444517186,,,,,,,,
energy_by_container_name,media-mongodb,,,0.003087211544566789,0.00337427272727273,,,,,,,,
energy_by_container_name,media-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,metrics-server,,,0.003791597926745801,0.004383963636357955,,,,,,,,
energy_by_container_name,nginx-thrift,,,0.005038932499325568,0.01320886593814208,,,,,,,,
energy_by_container_name,post-storage-memcached,,,0.00019470589711417203,0.0004867813375031819,,,,,,,,
energy_by_container_name,post-storage-mongodb,,,0.0031812416659886523,0.0035595919925816843,,,,,,,,
energy_by_container_name,post-storage-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,social-graph-mongodb,,,0.00322769913839005,0.003647950834575799,,,,,,,,
energy_by_container_name,social-graph-redis,,,0.0007690325072101068,0.0011764096223430365,,,,,,,,
energy_by_container_name,social-graph-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,text-service,,,0.00014714663855430052,0.00026754863085930397,,,,,,,,
energy_by_container_name,traefik,,,0.0005423073616278146,0.0010534526017232618,,,,,,,,
energy_by_container_name,unique-id-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,url-shorten-memcached,,,0.0,0.0,,,,,,,,
energy_by_container_name,url-shorten-mongodb,,,0.003350332686006534,0.003939836363636364,,,,,,,,
energy_by_container_name,url-shorten-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,user-memcached,,,0.00015561717068107527,0.0002829505991018019,,,,,,,,
energy_by_container_name,user-mention-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,user-mongodb,,,0.003378871786177594,0.004023164478708309,,,,,,,,
energy_by_container_name,user-service,,,0.0,0.0,,,,,,,,
energy_by_container_name,user-timeline-mongodb,,,0.003150983102252753,0.00361021109474718,,,,,,,,
energy_by_container_name,user-timeline-redis,,,0.0008281708795732561,0.0011479272727272732,,,,,,,,
energy_by_container_name,user-timeline-service,,,0.0,0.0,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-46c263940d5e4a7961277b82f89a3d72a8a54467694215d0b27444d581de68bf.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod162c85c1_efcc_4d47_9473_e8345ba864b6.slice/cri-containerd-60972ddbeee05aa69377f6804d354776c93fc0418dcefaab678328f79d739084.scope,6.153445749239855e-05,0.0001246551925094022,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-86c2754028d63611b83c4585d0180232243982f0025796ca54c10e831b782578.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod17f1d06b_1bd4_42ac_8ad1_48a05662a9fe.slice/cri-containerd-af3048cfe0129d8de3179281607d33090dd9904577647d705123d1776ac99b79.scope,0.0003081087175237882,0.00043969407723951103,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-2d2571f77ea5211f08757ea2e4feadf64b608ec9c61b30f5ac773aa886c7d4ed.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-f89e84467350d0938f4c75812be4202a5e8d5738e0c61cc235fdde2d6ab8dffc.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod4da952a2_8044_4e4b_ac81_c99dc42da725.slice/cri-containerd-fb175a6eb93832ccd6c2e323d3bbcfb64e605c10b1b1191c801ab086a809b5dc.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-0a2171ca6c79f57ebd514f5884d93fa4f89ed131a5c7f0acb4af824424bd3321.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod9ca44f0a_7bb6_4d38_a35a_77697ad9b433.slice/cri-containerd-7fe29bc0a2a8a56b313ae2918283d544491d681c9ff3a21844f496443045ac78.scope,0.08633863715298798,0.11176114773891002,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-poda5b0ae0b_fc5a_4f97_a779_849924231df7.slice/cri-containerd-ce5ae467d7ac024b69454228a59894f9949d3dc8ff786dbf7dfc7143fcab4500.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-poda5b0ae0b_fc5a_4f97_a779_849924231df7.slice/cri-containerd-f266769b4be272177b22203ea12e030a6ea29244008418b6b6bfc16c7253507b.scope,0.002451235206672203,0.002649159819377411,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podf0c6bb81_3e79_466d_a121_724aa6468d27.slice/cri-containerd-47cbb5ddad592ec9c5260619263762a6ebbc0ba1fc74625d2d268570f03283eb.scope,0.0009343353493264742,0.0010310121280548278,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podf0c6bb81_3e79_466d_a121_724aa6468d27.slice/cri-containerd-4a4f68791ce1abc8f2f74d4fdd0b62b58906a7223d432b161b5ac33c33262b82.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod0436021c_7fad_4b02_86b3_ef7713761e0b.slice/cri-containerd-a30be20c81f88017c5703df1a81e1a8d0c83e282390b1d160b9a86c6a8cc3c6f.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod0436021c_7fad_4b02_86b3_ef7713761e0b.slice/cri-containerd-ca15ba07eb9f535c5ca915fbdcecbfbb39df5f0e56420b48a1ed5a11246ff605.scope,0.0020369732864637066,0.002124777600057512,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod0792bcce_e2bf_4d0d_911b_283841b95ab2.slice/cri-containerd-0c8910dc53a8652147718c4611ad2f1d88a770e7db40155367240870c90430d7.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod0792bcce_e2bf_4d0d_911b_283841b95ab2.slice/cri-containerd-8c7b4533e87dd534259c2e09ff24f85eed63afbf300c6abaafcdf22141928f73.scope,1.950262786203634e-06,2.307512033314699e-06,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod095af7ac_8f66_4501_bfed_7a7da7516bf0.slice/cri-containerd-09af515b9baa17940894e2694236dce8864414101f9b4337f84b5527933cc4fc.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod095af7ac_8f66_4501_bfed_7a7da7516bf0.slice/cri-containerd-b5bfa4e41b8df6696ed089eef5b3b8e82f180a160b1999d91908ee72642cc3ff.scope,1.7377387403584292e-06,2.0344620174786913e-06,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod0b68a0a9_8e1e_4f71_8953_6cec9f523eeb.slice/cri-containerd-192ca31d3256fa0859374ba2c85c6947d784ebb49c00903e88de14426c2337f2.scope,6.575384175911031e-05,6.946443730852993e-05,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod0b68a0a9_8e1e_4f71_8953_6cec9f523eeb.slice/cri-containerd-64ee6d412f80de307d4b34f2f373a9b84cb702c16c7fdedd32abf9eed894feae.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod177be773_97a4_4d88_a7f6_2ca0b00aad0b.slice/cri-containerd-9967ec66a67590bbcaebe735d2c15e363eab00504b0641f44f318a0220ca0142.scope,6.430355277649505e-05,6.725932429713366e-05,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod177be773_97a4_4d88_a7f6_2ca0b00aad0b.slice/cri-containerd-cd868e8e74642fd876e9aa95e9bac7ffc0115926388d8025aec670bf8389ba2c.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod1b2bf7f8_43c6_4367_90d3_c148947ab772.slice/cri-containerd-0d0b58efd94c3026efcfe3ff58294ac20835641f152a1b6b8c7a2f0f8e54d6b7.scope,1.1605287415224878e-05,1.26403312406376e-05,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod1b2bf7f8_43c6_4367_90d3_c148947ab772.slice/cri-containerd-9c2be1d479e1ef452a79bc37db9ffc9214798c3d185080b06abf680bb12ba54d.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod2e2874f5_c7f5_4b1b_ae48_7a7be2a764e7.slice/cri-containerd-71bcbfde8a9e512eebdbcb920ffd2954aed2938a1734d8b0e77a89a694a2bb06.scope,0.0019883672083090336,0.0020521186825152005,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod2e2874f5_c7f5_4b1b_ae48_7a7be2a764e7.slice/cri-containerd-a163a5ed9cdbef26c1a907fcff3bf507a44fec3229555bcc7595611805356b65.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod31af0b95_d3a0_4df0_b694_1fa73064ba40.slice/cri-containerd-11b10751bcbeaff960398717277a37d105ed957c7e88f4902a92384aeb3f1a9a.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod31af0b95_d3a0_4df0_b694_1fa73064ba40.slice/cri-containerd-67aea1533cbce5f193ee747ea461fc2061189abf2e5a2b5d44ce5c677927b3c4.scope,2.0168161375323165e-06,2.3591039120258326e-06,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod3c7cf97d_9c74_40c9_adfc_591a8f37f497.slice/cri-containerd-29fc20714cc878ab7d0ec5b51fe723e42b9ee270eca4084ff40b7e4b820bf839.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod3c7cf97d_9c74_40c9_adfc_591a8f37f497.slice/cri-containerd-c73e5331de0d6c07d89bc1dc07239b27cf747b5ce0ddce2b23d0573cb22f9fb2.scope,2.0955059076313627e-06,2.6280249662372114e-06,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod3f577a71_8dab_4c35_ad71_3a43dc6036bb.slice/cri-containerd-5695c955b43fb6b7830c39aa2929ecacdb908586362ed6602107c6fc95ada63b.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod3f577a71_8dab_4c35_ad71_3a43dc6036bb.slice/cri-containerd-e816dfa406015f499cad14ec96bc5fc5a24ae416406b4b198c322d064c2b4dcc.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod63a7e825_e252_406d_90d7_631a747c20b6.slice/cri-containerd-e06940f0ce13f0da4a74d84f69b3fc2ac74bb379dfd05b90bd9a363ccd25a6ce.scope,0.0020291002612892453,0.002182613798306648,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod63a7e825_e252_406d_90d7_631a747c20b6.slice/cri-containerd-e4af22b3f0a44b0af6de21c3f84ce866eae3110f97515fa41c33bf854fb67a7c.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod67ca6588_8879_459e_b0fe_ff48293ea401.slice/cri-containerd-4db0234682232059cb5c94d94fdf391c71baf9867359d9b4c9ef04c52670828a.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod67ca6588_8879_459e_b0fe_ff48293ea401.slice/cri-containerd-ab55774f06486f64e726539d5d54508f502b37b7ae0151cf398e0a1219bcbc1e.scope,6.71837070545624e-05,7.073364081867972e-05,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod6d0cf945_821c_4428_8d4f_feed6845621b.slice/cri-containerd-5397dd93cc8f0dc4e6d230689fa9edb15a98a2865eae0cf916d4797d9235de64.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod6d0cf945_821c_4428_8d4f_feed6845621b.slice/cri-containerd-cb6441e458c4662fca98523f15c153aceae6927999572b11c2d88e0d4394af90.scope,0.0020743562188108395,0.002132681204721803,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod7052400b_1033_4ef3_ac52_0741da9b8f22.slice/cri-containerd-3062dbf45bbc61dbeac57c59f60911554398103d0c0bc8b155af8581f004b359.scope,0.00048825419473439964,0.0005238684876822711,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod7052400b_1033_4ef3_ac52_0741da9b8f22.slice/cri-containerd-bfe0d6f8d522569c0a70cfbf9471259224b61fd50b4f52276462f4b2f3c057a1.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod920b520a_4639_4d92_9ce5_126e2535f7ce.slice/cri-containerd-540bb80a49a8de71774b713fe5d62f54fdd1a8eaf6b725e46f7a661b7714d3f4.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod920b520a_4639_4d92_9ce5_126e2535f7ce.slice/cri-containerd-8725e405d7950d535796c1598e78669736e7f241d9546b2fde10d725e65df5f1.scope,1.3622884784390303e-05,1.5449224688355148e-05,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod94985918_6d08_42a0_83f5_fec14f24eaa3.slice/cri-containerd-a363aa7c430c5c77944ea8b2d2f2d871e01b1b1a0801556ff3fe447d539f395c.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod94985918_6d08_42a0_83f5_fec14f24eaa3.slice/cri-containerd-abaa6b329d9fd0e927dfaea4ad792ce74d152a65a0b680ad695e801051fdd63a.scope,8.426512005707152e-05,0.00010882018139756914,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod9571bbe5_a9bc_4097_a7e1_71f56e044e98.slice/cri-containerd-0c0cd3105cbf66f83936ed560116ceee89ef17dd7f5c84ac63a4c0f637472426.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-pod9571bbe5_a9bc_4097_a7e1_71f56e044e98.slice/cri-containerd-e5d084f9346f0b82da8c90bbe3871e340faba5d764d9fd2e59cf7e81de5b40b6.scope,0.001987465148854643,0.0020683566611312586,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-podad20a534_b791_45e7_bac5_81fea02a896d.slice/cri-containerd-483bc923f586275b9c7d99f2d5c46d98baa57c070128ff0db4b60700468d3b12.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-podad20a534_b791_45e7_bac5_81fea02a896d.slice/cri-containerd-f0ecbc8b92d03d670cf32e8529a6248933f278dbb87ec7655cd2cd4f9d1a4ac1.scope,1.220896276316906e-05,1.382782584030633e-05,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-podafcd8d9c_9287_43cd_80fa_913c0ef95d62.slice/cri-containerd-186d73a66b331f676d1994d59c5ae1f45cd20747af7508db0656f18a9669303c.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-podafcd8d9c_9287_43cd_80fa_913c0ef95d62.slice/cri-containerd-e908daa42812ae6522737c5288fdb828e588b85ce3a259066678dd3ae346a7f1.scope,0.00600491907610804,0.01139675853859537,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-podb6f6e50b_d61b_4932_8987_f5a4be39ef4e.slice/cri-containerd-3eb6a6f86a0aaf74e0ddd5cace9a6dc27371dbcf23d68d5d86cc155c3c64e002.scope,1.2831768223355165e-05,1.430831176301412e-05,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-podb6f6e50b_d61b_4932_8987_f5a4be39ef4e.slice/cri-containerd-bfc82c24af3856148cc18a0cf4e7c9e9cec4d0a5a56271aadc88554d63403af4.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-podb85245c9_01ae_461e_8f3d_6a78977df362.slice/cri-containerd-138fdfb6baec2ba65ae6cedd4e4509c5563913f3929e1cea25960bdfbdd6b345.scope,0.0,0.0,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-podb85245c9_01ae_461e_8f3d_6a78977df362.slice/cri-containerd-92a97cae2202f2eb527adacf7bc61e1dcfd2f46e9ab3df2726997930d80ca07c.scope,0.002039183515117094,0.0021264700426636973,,,,,,,,,,
cpu_k8s_by_id,/kubepods.slice/kubepods-podc26df6c2_7232_4a70_b9b6_47aba7f0b783.slice/cri-containerd-334d0d91b8088674facd5b3217ccda73a4d39455b2cb60a6f2533e1ba1bedbb5.scope,0.0,0.0,,,,,,,,,,
